Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
58900	-377.0266	-318.3807	-58.64588	4.789696	6.695133	0.0134167	0.516446	0.0259572	0.113143	0.500663	0.303928	0.116441	0.00567999	0.409939	0.264102	0.40872	0.0611769	0.462891	0.00450981	0.681336	0.0437783	0.0433552	0.240594	0.339243	0.0342475	0.0941051	0.0027901	0.0200829	0.0145578	0.501354	0.0430282	0.00173091	0.031454	0.55716	0.122252	0.165739	0.159055	0.143831	0.0757633	0.84213	0.112594	0.323785	0.0320037	0.298851	0.252763	0.0215709	0.0398703	0.0820453	0.095947	0.2470054	0.0755263	0.0968468	0.210414	0.0155511	0.00112726	0.022239	0.0391109	0.0859568	0.00634049	0.0692489	0.0921995	0.184374	0.0104589	0.0377454	0.0475193	0.0808672	0.5852785	9	7.4871	0.1722131	0.560179	0.835829	1.07966	1.52433	0.187343	0.300312	0.0846204	0.0683366	0.158184	0.201204	0.6608048	0.8857056
59000	-391.3957	-325.8644	-65.53123	5.398918	4.855721	0.0238514	0.154785	0.0223174	0.3173	0.0875421	0.349885	0.232727	0.255407	0.0491255	0.0218398	0.171612	0.0747349	0.759876	0.0205785	1.90723	0.0219626	0.00377077	0.0312182	0.833795	0.231789	0.136497	0.0256153	0.0580571	0.109564	0.467349	0.0941864	0.310892	0.495782	0.113845	0.000122512	0.0237858	0.0671155	0.113173	0.091563	0.277363	0.610075	0.607914	0.16286	0.0662271	0.284982	0.0175238	0.0712544	0.102544	0.492141	0.1914439	0.2692519	0.11018	0.0107932	0.00728078	0.0116244	0.017597	0.0398044	0.17367	0.044355	0.0517888	0.00897215	0.196443	0.00262946	0.0132689	0.246399	0.0651948	0.3687007	10	7.858716	0.2353546	0.495973	0.800419	1.08354	1.62006	0.245568	0.275713	0.0799672	0.100485	0.146523	0.151744	0.6379525	0.5779437
59100	-359.6187	-312.0718	-47.54692	5.288103	2.919325	0.00938152	0.07618	0.383273	0.0503986	0.0816267	0.0572264	0.0349049	0.192778	0.200841	0.010781	0.265563	0.0295298	0.482495	0.0661414	0.991215	0.0262928	0.0386727	0.243088	0.560435	0.508123	0.0481335	0.0188537	0.00784256	0.115521	0.0358256	0.116916	0.0399129	1.05412	0.002493	0.311046	0.0173112	0.00308073	0.446063	0.29739	0.0716577	0.122898	0.186821	0.272135	0.0630573	0.215803	0.00383975	0.0503583	0.00206898	0.0878606	0.1861201	0.1669649	0.0802395	0.0160438	0.00505	0.0371604	0.000466315	0.00238358	0.104656	0.00445871	0.0596182	0.15729	0.33525	0.00358163	0.129934	0.0612439	0.00262326	0.6348261	9	6.182308	0.2205918	0.382923	0.726961	1.08209	1.80803	0.267474	0.25187	0.0802427	0.0394756	0.190275	0.170662	0.801791	0.7917601
59200	-381.8643	-317.6915	-64.17279	4.210375	4.350709	0.437037	0.05959	0.885822	1.07519	0.00378364	0.487603	0.030682	0.718884	0.248795	1.21293	0.0253706	0.0145826	0.0115676	0.104164	0.0580267	0.128753	0.174795	0.000117859	0.0845797	0.257	0.014604	0.163557	0.433786	0.382682	0.159741	0.184568	0.243326	0.402861	0.155721	0.0376016	0.0590733	0.404427	0.343886	0.125092	0.0238507	0.44148	0.0247495	0.0601468	0.744494	0.0591636	0.479042	0.10422	0.0640729	0.192154	0.2712855	0.00944838	0.0855234	0.148525	0.0265375	0.0184052	0.0124133	0.0379873	0.108775	0.0279726	0.0375401	0.225366	0.0705723	0.0192117	0.0657555	0.0357705	0.0796455	0.6166843	10	5.202972	0.3515181	0.472649	0.786526	1.0842	1.65662	0.234765	0.237987	0.0606475	0.089679	0.179176	0.197746	0.6261327	0.9849099
59300	-354.2163	-310.1763	-44.04006	5.448959	3.066446	0.199456	0.156577	0.038446	0.570618	0.0112039	0.0856994	0.00700687	0.287284	0.149518	1.16721	0.00741785	0.0121641	0.0918097	0.012256	0.122141	0.0348117	0.0168343	0.114566	0.0342335	0.108207	0.0109121	0.172369	0.081729	0.157546	0.0898291	0.045499	0.179583	0.0230058	0.203785	0.0413143	0.000266148	0.547679	0.0132928	0.346521	0.0408381	0.265432	0.138939	0.198849	0.391051	0.200602	0.012046	0.107689	0.0257975	0.173122	0.168417	0.01142301	0.0905793	0.0062279	0.00163278	0.0316858	0.0449486	0.00750781	0.147939	0.00547073	0.0591893	0.00837455	0.448665	0.0127749	0.0681577	0.0597713	0.00707485	0.4791063	7	7.64823	0.195974	0.394338	0.735142	1.08283	1.7877	0.288915	0.27641	0.0949087	0.084991	0.169061	0.0857136	0.4905293	0.9767129
59400	-359.9451	-306.227	-53.71812	5.4862	3.190197	0.12262	0.20158	0.0245485	0.606866	0.0113505	0.118351	0.177486	0.192489	0.296893	1.04625	0.00827175	0.0154706	0.0468708	0.0514356	0.0893605	0.0984315	0.0237067	0.0049418	0.0706259	0.119156	0.0262274	0.252984	0.443193	0.675958	0.189809	0.160861	0.0192855	0.388996	0.0168403	0.0211912	0.399766	0.0275006	0.042006	0.405074	0.0253654	0.343773	0.0608765	0.0454176	0.574407	0.179462	0.00698313	0.0400307	0.00661459	0.397908	0.1627912	0.035392	0.0977192	0.081542	8.29864e-05	0.036216	0.0219107	0.0199079	0.166598	0.000960785	0.058532	0.0324157	0.201475	0.00282339	0.107687	0.121788	0.0503426	0.4671394	7	8.21204	0.1218322	0.403461	0.741543	1.08331	1.77169	0.253284	0.254189	0.151661	0.041091	0.186646	0.113128	0.5025314	0.9295726
59500	-375.1272	-323.2245	-51.90276	4.777331	2.590912	0.257016	0.356026	0.140226	0.596332	0.0062489	0.035731	0.388519	0.294569	0.152127	0.603558	0.0204823	0.120004	0.0631469	0.0127925	0.252289	0.0430824	0.428913	0.0406045	0.236271	0.0122537	0.0107891	0.487322	0.368779	0.404514	0.0837819	0.0290652	0.00566056	0.0111851	0.403136	0.0611994	0.110942	0.0167558	0.0674615	0.0239306	0.0735985	0.479491	0.258277	0.0569269	0.483494	0.0154466	0.687177	0.0824967	0.179124	0.0536597	0.1842901	0.1012524	0.182431	0.168353	0.0397406	0.0123486	0.0109742	0.0182048	0.133058	0.0395421	0.0369495	0.0163098	0.21415	0.0265858	0.04587	0.0363027	0.0191797	0.6674392	10	5.69672	0.2797736	0.35491	0.706027	1.07959	1.85947	0.137576	0.37453	0.094475	0.0852616	0.124482	0.183675	0.7686916	0.8682795
59600	-400.2664	-320.6673	-79.59907	6.117851	2.511355	0.151117	0.0921605	0.0437975	0.46929	0.311094	0.227036	0.0189135	1.37973	0.268964	1.67552	0.0622343	0.0995683	0.28317	0.845196	0.0563354	0.263436	0.153032	0.0846618	0.305347	0.0809651	0.114566	0.192869	0.21479	0.773082	0.453095	0.102316	0.564419	0.194326	0.431199	0.615233	0.00922753	0.092745	1.25805	1.63883	0.0477455	0.0741837	1.1324	0.0201085	0.424062	0.0766359	0.184782	0.0248945	0.195776	0.651233	0.2962145	0.121269	0.142406	0.0149837	0.0486373	0.0529314	0.0279053	2.46129e-05	0.0840515	0.0147195	0.0943847	0.154123	0.320806	0.0124599	0.0183644	0.00429219	0.009911	0.4500312	6	6.184555	0.1936528	0.347531	0.700297	1.07876	1.87342	0.20121	0.295688	0.0838228	0.17498	0.139707	0.104591	0.5713002	0.7877316
59700	-379.158	-310.3873	-68.77075	4.29694	3.948295	0.400467	0.0362227	0.113946	0.440496	0.211422	0.567584	0.0844652	0.0545648	0.0589028	0.0639996	0.146958	0.105548	0.370606	0.00619827	1.2408	0.592388	0.188617	0.416005	0.0324906	0.0704774	0.355054	0.0399677	0.0198505	0.00842962	0.67377	0.0176277	0.415194	0.0468381	0.738012	0.409359	0.604651	1.3378	0.171603	1.55955	0.94125	0.442145	0.0787552	0.012986	0.204308	0.00343012	0.00207292	0.358653	0.0268859	0.0376102	0.269507	0.2504901	0.146395	0.117593	0.0450011	0.00788855	0.00279285	0.023967	0.124298	0.00415512	0.179884	0.0012796	0.256466	0.0270813	0.0199664	0.0236502	0.0195828	0.4630954	8	5.191273	0.306756	0.451499	0.773402	1.08441	1.69069	0.266332	0.242676	0.135515	0.0677263	0.179318	0.108432	0.7135855	0.6489697
59800	-390.055	-320.4784	-69.5766	5.085233	2.377027	0.0140745	0.760568	0.202664	0.460214	0.121358	0.20017	0.016506	0.481117	0.0391406	0.286261	0.134601	0.0207445	0.402692	0.0101669	0.569252	1.02293	0.108589	0.00459084	1.09446	0.0793473	0.278725	0.0226178	0.0140274	0.273122	0.188192	0.028913	0.486039	1.30622	0.117306	0.154909	0.266531	0.219442	0.059567	0.192869	0.00175373	0.553396	0.0844969	0.331223	0.0627888	0.968234	0.00592485	0.243203	0.324922	0.20328	0.2939528	-0.007945005	0.176463	0.0137581	0.0533586	0.0500507	0.0727279	0.0214949	0.134874	0.00147296	0.139986	0.0126462	0.227484	0.000437387	0.0490303	0.015688	0.0305279	0.7393434	6	6.193671	0.2031833	0.334479	0.689925	1.07709	1.89851	0.235941	0.305027	0.116406	0.0872037	0.137117	0.118305	0.7313984	1.010863
59900	-378.4359	-311.6135	-66.82241	8.366678	4.38404	5.92722e-05	0.227217	0.595055	0.588244	0.146534	0.0834089	0.0485526	0.136574	0.0839869	0.466769	0.63401	0.00423089	0.957703	0.132706	1.17628	0.432744	0.00469054	0.0244548	0.460277	0.151625	0.141318	0.00473394	0.0321512	0.230638	0.372674	0.0429913	0.0298194	0.524803	0.12817	0.0950729	0.0616045	0.0151393	0.236695	0.201978	0.0607988	0.147906	0.0348097	0.0505416	0.205823	0.00548269	0.012659	0.207666	0.0955901	0.559034	0.2641606	0.1860924	0.0708668	0.0205848	0.00180615	0.0189702	0.0495013	0.0398653	0.0523804	0.000500313	0.106524	0.184419	0.367403	0.00547931	0.00695568	0.0524523	0.0222919	0.3950472	7	8.91183	0.1882426	0.474291	0.787524	1.08417	1.65402	0.161068	0.220714	0.145816	0.106082	0.238432	0.127888	0.5811396	0.6797802
60000	-348.8586	-308.6114	-40.24716	7.936446	5.692543	0.121997	0.129121	0.0688232	0.094982	0.00845796	0.0584301	0.112274	0.00456162	0.0940124	0.0599908	0.32557	0.00328592	0.230437	0.027039	0.313647	0.0626531	0.0737255	0.265215	0.231213	0.0275356	0.0160786	0.00682388	0.0543245	0.0277488	0.25483	0.0178116	0.00762702	0.00026365	0.0295691	0.0345377	0.022577	0.0872325	0.502181	0.0627357	0.026698	0.248277	0.062161	0.169494	0.0086562	0.0129835	0.0440678	0.237446	0.0492792	0.0391822	0.1061947	0.1387481	0.0621672	0.0458224	0.0396452	0.00891834	0.00929742	1.99092e-06	0.161229	5.76914e-05	0.0694041	0.134698	0.193706	0.104843	0.108925	0.0497713	0.0115136	0.3161174	7	10.98277	0.1677558	0.528525	0.818866	1.08193	1.57068	0.280348	0.285281	0.122315	0.0473151	0.180945	0.0837949	0.4548655	0.6949689
60100	-365.3614	-318.5267	-46.83471	6.979386	5.669649	0.00083833	0.272382	0.0142696	0.0779241	0.285364	0.0323531	0.192671	0.00371319	0.142284	0.177842	0.150194	0.152529	0.257576	0.0804637	0.756206	0.00208891	0.0278026	0.0855897	0.107335	0.0952689	0.030144	0.0416953	0.00566615	0.00510747	0.436525	0.295176	0.0100032	0.0993842	0.176171	0.218573	0.0694459	0.329086	0.00717147	0.0274399	0.266219	0.148476	0.0178735	0.172066	0.00848338	0.032065	0.0302811	0.0555285	0.0385816	0.682404	0.1435299	0.07918784	0.103957	0.0430794	0.10426	9.47077e-05	0.0210471	0.0657283	0.0798096	0.00575678	0.0748253	0.0645175	0.135235	0.0119124	0.273813	0.0147325	0.00123072	0.6402785	9	7.397132	0.2322148	0.527718	0.818421	1.08198	1.57188	0.227724	0.261287	0.0737923	0.100182	0.112525	0.224489	0.7194664	0.8899353
60200	-385.8434	-306.9612	-78.88222	6.745182	3.077829	0.0991621	0.424675	0.112983	0.0235582	0.225909	0.0184815	0.189649	0.024402	0.151211	0.00183231	0.40521	0.0261093	0.70317	0.0351498	0.791652	0.757534	0.0707322	0.183023	0.0533408	0.0985587	0.706122	0.0245482	0.00546697	0.0610723	1.20203	0.0697817	0.472324	0.0796434	1.04889	0.00208912	0.260914	0.0276522	0.0389284	0.0274687	0.210975	0.071387	0.0167696	0.099731	0.0511281	0.0763736	1.40437	0.668902	0.460766	0.586275	0.2551179	0.2269794	0.137736	0.0262318	0.00395865	0.0385702	0.0169435	0.0270532	0.140884	0.00428654	0.0437598	0.0619295	0.420328	0.0298658	0.0253981	0.0137779	0.00927786	0.6445884	5	9.879957	0.1851757	0.395195	0.735748	1.08287	1.78618	0.169517	0.283485	0.115947	0.0869838	0.209535	0.134532	0.8715678	0.7395735
60300	-367.4697	-315.8912	-51.57852	5.387642	1.482884	0.0465873	0.355748	0.0690889	0.227159	0.143322	0.114742	0.00147628	0.108139	0.0133781	0.0798458	0.146846	0.000858779	1.07267	0.038471	0.689623	0.204989	0.163147	0.021975	0.615112	0.174655	0.122644	0.0544113	0.0258863	0.114866	0.0210892	0.354403	0.207318	0.00224517	0.287374	0.032053	0.344464	0.0931337	0.034267	0.11748	0.00843433	0.264251	0.119598	0.463267	0.0675928	0.0500255	0.310874	0.350906	0.457827	0.141361	0.1587084	0.2564479	0.0934619	0.0411556	0.00932921	0.0253614	0.115079	0.0155191	0.0934474	0.00718944	0.0852122	0.123513	0.287045	0.039815	0.0170508	0.0448805	0.00194054	0.4379875	8	10.89991	0.1315084	0.222666	0.585682	1.0494	2.14225	0.174106	0.304868	0.148288	0.108008	0.163847	0.100883	0.6944354	0.6307102
60400	-355.0961	-308.8194	-46.27662	5.934095	3.888134	0.0157299	0.433843	0.365924	0.0449778	0.00669437	0.0396072	0.124366	0.138527	0.302983	0.189264	0.132666	0.0399628	0.597782	0.00328792	0.68546	0.0853059	0.111172	0.00725754	0.225365	0.211423	0.31177	0.0409042	0.0706605	0.0465248	0.0311613	0.124048	0.00238331	0.0343968	0.154848	0.299488	0.024184	0.297028	0.0344175	0.0124293	0.044004	0.136867	0.0169228	0.166891	0.0893443	0.145652	0.0176365	0.0752873	0.601855	0.315223	0.1693101	0.1446446	0.0714582	0.0412787	0.00019778	0.0107576	0.0478196	0.0344581	0.149656	0.00614006	0.100156	0.141787	0.273524	0.0052732	0.0303904	0.0537108	0.0333933	0.588737	5	8.466969	0.1457749	0.448109	0.77125	1.0844	1.69624	0.268814	0.231491	0.115134	0.0709021	0.182793	0.130866	0.7333816	0.8027703
60500	-377.4858	-317.4499	-60.03589	5.146847	2.581904	0.297886	0.678523	0.498869	0.34707	0.0790047	0.18502	0.115491	0.919133	0.136269	0.887277	0.00644201	0.0115249	0.00840226	0.0555294	0.744786	0.0108098	0.011136	0.0474849	0.0463614	0.0117711	0.0044722	0.314093	0.158645	0.622956	0.202098	0.179375	0.189865	0.637627	0.0317788	0.0520672	0.0121904	0.0128021	0.094141	0.162623	0.0941426	0.0043409	0.361265	0.0403803	0.0720721	0.0113306	0.0984033	0.711148	0.233132	0.789822	0.2260718	0.1817794	0.219302	0.0875538	0.0265062	0.050707	0.0828468	0.0306763	0.122844	0.0111762	0.0328804	0.0531508	0.0785137	0.0920416	0.0146498	0.0943963	0.00275507	0.5795145	8	5.759332	0.2487802	0.354087	0.705392	1.0795	1.86102	0.158596	0.316228	0.140295	0.0579245	0.218792	0.108165	0.7612939	0.7612232
60600	-380.2232	-322.7956	-57.42766	5.491454	1.192505	0.0975865	0.108653	0.192235	0.400829	0.502204	0.0479717	0.122672	0.442205	0.0899191	0.688109	0.0367552	0.00367048	0.0288777	0.00570864	0.435102	0.355077	0.0420373	0.011523	0.058183	0.7678	0.0242825	0.115803	0.432226	0.526884	0.591636	0.621522	0.314629	0.67082	0.20808	0.0233502	0.0134832	0.16199	0.378399	0.0250541	0.0595514	0.0421979	0.0428075	0.235675	0.0852117	0.0739562	0.250647	0.124098	0.113867	0.0294011	0.2132107	0.1150481	0.153508	0.0040224	0.0258678	0.0228336	0.00832495	0.0400604	0.189175	0.0164227	0.0810505	0.115658	0.228924	0.00705723	0.0546986	0.0392271	0.0131696	0.4381525	6	8.949906	0.2312743	0.173692	0.527844	1.02579	2.27268	0.249048	0.212213	0.147568	0.0925054	0.189667	0.108998	0.5532006	0.7920319
60700	-371.7014	-316.2524	-55.44899	5.930472	4.126936	0.0204777	0.218653	0.0228473	0.168981	0.0348761	0.185323	0.118356	0.0130061	0.0937119	0.801753	0.172195	0.0106669	0.701488	0.00796414	0.483026	0.209831	0.0735977	0.0588449	0.145654	0.0643711	0.495353	0.00600886	0.0348626	0.294867	0.786437	0.330272	0.0301467	0.0959979	0.11441	0.273623	0.187944	0.0032189	0.151546	0.211942	0.00269381	0.120999	0.0223955	0.11355	0.0216517	0.560592	0.0070017	0.0596451	0.113312	0.63585	0.1807384	-0.01246328	0.219571	0.0382158	0.0384771	0.0573536	0.0385508	0.00574227	0.107416	0.000277803	0.0932868	0.0573777	0.200632	0.0581521	0.0108043	0.0709797	0.00316267	0.533875	7	7.526767	0.1699669	0.461202	0.779487	1.08436	1.67495	0.205049	0.216306	0.126586	0.0686464	0.234252	0.149161	0.5214117	1.023903
60800	-365.05	-313.7562	-51.29377	6.366903	3.394404	0.00734136	0.565947	0.0684882	0.100813	0.0299683	0.486878	0.121569	0.00485164	0.117119	0.0874527	0.136877	0.0188059	0.326882	0.0512439	1.32746	0.0453389	0.0650936	0.0189775	0.422288	0.043287	0.192827	0.0520386	0.205513	0.0813667	0.259329	0.182627	0.0302682	0.234843	0.0426873	0.0303047	0.00547731	0.317555	0.749502	0.214218	0.0597308	0.0437845	0.299616	0.10154	0.0289239	0.0259164	0.0721195	0.0156129	0.117098	0.00759477	0.1764031	0.09577751	0.0690192	0.00789625	0.0235844	0.0593857	0.0666216	0.0204133	0.114319	0.00149585	0.0310992	0.158951	0.219141	0.0276589	0.00320426	0.189612	0.00759845	0.5530004	9	7.001438	0.2193885	0.417646	0.751265	1.08387	1.74722	0.17721	0.299575	0.143223	0.0841071	0.155446	0.140439	0.6487779	0.8523724
60900	-381.6645	-324.4847	-57.17981	5.459908	3.091833	0.0445831	0.408036	0.36787	0.804929	0.327091	0.0477963	0.441511	0.00928936	0.178433	0.0233727	0.212764	0.0163631	0.271723	0.0441269	0.630819	0.045008	0.0644953	0.350064	0.675965	0.366849	0.324717	0.101463	0.0275446	0.403384	1.02207	0.409991	0.0693806	0.104115	0.294722	0.0194616	0.0053097	0.0610798	0.0944628	0.199193	0.0166628	0.0424498	0.390109	0.104926	0.155163	0.0302023	0.0448027	0.0893151	0.156329	0.10125	0.2306711	0.2638181	0.0640611	0.0257033	0.0591487	0.076193	0.0159073	0.0471241	0.0894513	0.00570839	0.0607397	0.152432	0.275561	0.019804	0.0106375	0.0733431	0.0241849	0.3090794	11	6.394059	0.2790431	0.396244	0.736489	1.08293	1.78433	0.26447	0.29597	0.113934	0.0844268	0.134332	0.106866	0.5728975	0.5395021
61000	-391.0615	-319.3864	-71.67515	5.077413	5.693911	0.0405189	0.190093	0.0684639	0.361701	0.0777373	0.723065	0.0841414	0.260312	0.240783	0.292949	0.214922	0.0415179	0.28667	0.0544507	0.75313	0.607418	0.233146	0.126184	1.21881	0.14349	0.13433	0.00946339	0.0630058	0.215503	0.0803899	0.129243	0.147426	1.15595	0.0817398	0.198846	0.162601	0.213076	0.0646034	0.418684	0.8941	0.189431	0.0796542	0.0497538	0.0782081	1.26898	0.127204	0.813117	0.0145922	0.373602	0.2561806	-0.1787712	0.171502	0.0176543	0.0144683	0.0027763	0.0237398	0.107674	0.0911614	0.000340865	0.0418123	0.171004	0.188786	0.0461657	0.0634261	0.0580968	0.00139226	0.7494255	9	5.137339	0.2114901	0.528573	0.818892	1.08193	1.5706	0.180834	0.298122	0.072889	0.0957915	0.180689	0.171675	0.5706543	1.313274
61100	-373.9378	-317.3228	-56.615	5.070503	3.221278	0.002901	0.16469	0.102404	0.0415461	0.052651	0.0482771	0.0301945	0.0710673	0.0187676	0.0323499	0.345966	0.0125633	1.08033	0.0358049	0.385949	0.0788683	0.327425	0.015727	0.434423	0.113646	0.0212376	0.0611233	0.0385322	0.0301596	0.397935	0.233572	0.252602	0.0117979	0.645035	0.453134	0.424074	0.0356566	0.0386744	0.0312543	0.0231656	0.0818481	0.0883047	0.0019746	0.249621	0.834837	0.0916588	0.246282	0.0207847	0.153956	0.1653102	0.2903164	0.0984167	0.00904597	0.0213796	0.0505518	0.0392398	0.00126539	0.228513	0.0054862	0.075034	0.0577894	0.284116	0.00657796	0.092589	0.0240281	0.00596675	0.7831616	5	6.05661	0.1268619	0.405688	0.743088	1.08341	1.76781	0.158191	0.284901	0.144227	0.0959086	0.162729	0.154044	1.073478	0.7295553
61200	-339.2789	-296.9665	-42.31238	7.559104	3.998834	0.0609931	0.403493	0.0166654	0.109334	0.00817067	0.00157687	0.0578473	0.0834121	0.00729444	0.0281704	0.12859	0.0376118	0.498254	0.0230046	0.386247	0.0528111	0.31563	0.0332228	0.150155	0.332091	0.022094	0.00133829	0.0447844	0.193372	0.208896	0.0261311	0.0060122	0.0943638	0.0123369	0.00398412	0.433295	0.110137	0.0112446	0.000610985	0.156992	0.00594428	0.159627	0.00727443	0.0095647	0.0246546	0.199321	0.268343	0.371255	0.0107667	0.1076484	-0.008808244	0.0870855	0.0454355	0.0100632	0.0233429	0.00948671	0.00129739	0.145287	0.00306548	0.02336	0.0170507	0.298357	0.00239895	0.294659	0.0350454	0.00406547	0.7071653	9	8.400885	0.1325289	0.454298	0.775169	1.0844	1.68613	0.199351	0.314862	0.0936248	0.0447887	0.0898902	0.257483	0.698357	1.012613
61300	-376.706	-312.6216	-64.08438	4.589602	4.539504	0.0125838	0.261437	0.143055	0.0377141	0.00859226	0.0206759	0.0590011	0.137531	0.106236	0.0100248	0.0342615	0.0125293	0.783988	0.0173299	0.624891	0.197842	0.665	0.0432062	0.540929	0.0420807	0.289341	0.00115439	0.0840324	0.440671	0.285998	0.0717207	0.108565	0.0569979	0.205252	0.37711	0.0851835	0.254648	0.0186623	0.412148	1.01509	0.0671002	0.00848391	0.0539822	0.0273921	0.0104257	0.56233	0.0413275	0.0255118	1.07423	0.2769485	-0.07692257	0.0844317	0.0055526	0.0327496	0.0377564	0.00015871	0.053775	0.0656294	0.0201131	0.115972	0.0519441	0.147719	0.0283745	0.180981	0.162031	0.0128119	0.6403853	9	4.795596	0.207623	0.481749	0.792017	1.084	1.64224	0.260562	0.348655	0.121944	0.0872989	0.0997177	0.0818223	0.5634628	1.136518
61400	-355.0268	-318.1088	-36.91793	4.936867	2.368408	0.000150518	0.221136	0.00437697	0.152397	0.786275	0.0710646	0.118161	0.0445946	0.00434503	0.0822888	0.116627	0.0234601	0.711041	0.00520366	0.834544	0.00132707	0.0589539	0.13399	0.648607	0.0344038	0.00798317	0.0536062	0.0236988	0.0148728	0.0259257	0.0719442	0.391435	0.00114249	0.0137501	0.0231432	0.0953167	0.00186855	0.181577	0.156203	0.0180574	0.30363	0.0208917	0.00972943	0.0340427	0.0533289	0.061431	0.369307	0.0953208	0.187191	0.1399732	0.03627713	0.19699	0.0302076	0.0382526	0.0177764	0.00146788	0.000531524	0.276738	0.00935766	0.0168268	0.0165276	0.0365585	0.0170837	0.126539	0.214817	0.000326303	0.4273861	8	6.12236	0.245084	0.333615	0.689228	1.07697	1.90019	0.190513	0.191269	0.178028	0.0440036	0.251164	0.145024	0.4636633	0.9217597
61500	-366.1992	-309.7109	-56.4883	6.743381	2.711511	0.0208287	0.501947	0.235094	0.0431438	0.041956	0.178211	0.0697278	0.0288192	0.153715	0.638755	0.214003	0.0600736	0.913513	0.0124528	0.98764	0.175993	0.0961959	0.271285	0.72206	0.138891	0.217537	0.079215	0.00811995	0.00158621	0.317505	0.192891	0.0105703	0.205124	0.388443	0.106067	0.0630492	0.169697	0.0522617	0.00886759	0.0316155	0.00274314	0.106793	0.110607	0.163156	0.000374272	0.268706	0.577582	0.127298	0.0887653	0.151597	0.1645965	0.0987694	0.0499658	0.0239226	0.0627359	0.00230931	0.0229376	0.220207	0.00395013	0.0413632	0.0851501	0.23373	0.0275269	0.0238208	0.0924677	0.0111442	0.4245996	10	8.419957	0.1736433	0.365635	0.714191	1.08067	1.83951	0.269441	0.217679	0.134965	0.024996	0.15379	0.199129	0.5891961	0.7206423
61600	-398.2914	-320.9203	-77.37108	7.794603	1.74376	0.00788904	0.0126878	0.104912	0.156923	0.215048	0.291962	0.102172	0.159724	1.30556	0.00595699	0.234848	0.0146014	1.02437	0.126626	1.62865	0.15348	0.015648	0.46436	0.080831	0.0611844	0.112813	0.180262	0.0147401	1.08269	0.365737	0.485088	0.211926	0.022535	0.177305	0.0760468	0.0571645	0.451207	0.0142537	0.00941433	0.238521	0.192173	0.0495623	0.043599	0.101601	0.305201	0.875567	0.552965	0.0394778	0.859356	0.2171677	0.230864	0.151841	0.0288744	0.00300991	0.00014909	0.106951	0.0110387	0.140644	0.0389931	0.162476	0.0618138	0.144809	0.00648305	0.0671182	0.00305265	0.0727458	0.3402418	6	8.883686	0.1456055	0.260643	0.624671	1.06202	2.05266	0.166558	0.308748	0.127184	0.101841	0.161105	0.134563	0.5711058	0.5957597
61700	-393.3138	-325.2689	-68.04482	5.688489	3.351369	0.00484131	0.779203	0.0564001	0.203027	0.44324	0.77321	0.0985368	0.127255	0.399735	0.0784349	0.54011	0.0481457	0.425959	0.023265	0.558591	0.472284	0.0422274	0.0208294	0.369029	0.133869	0.143338	0.000212943	0.070396	0.117121	0.0241887	0.352312	0.0550412	0.0755355	0.0853183	0.434452	0.242141	0.257333	0.195253	0.201238	0.96277	0.197011	0.0572837	0.0103244	0.375272	0.123132	0.130994	0.0208541	0.013166	0.500623	0.2707043	-0.1924197	0.192031	0.106746	0.0154425	0.00389929	0.0327174	0.0456919	0.0521153	0.0135115	0.1811	0.0108738	0.182899	0.0100825	0.0579316	0.0800262	0.0149322	0.6073975	9	5.900398	0.2019497	0.414741	0.749297	1.08378	1.75219	0.240256	0.316187	0.0664776	0.125229	0.136495	0.115356	0.4149779	1.463687
