Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2200	-606.7569	-544.1226	-62.63433	6.162858	1.854767	0.108513	0.303372	0.0804487	0.447642	0.133987	0.00755341	0.10566	0.0239333	0.0214173	0.129038	0.190971	0.410485	0.303003	0.0791495	0.152736	0.59523	0.0784002	0.0119959	0.0102282	0.210899	0.0523267	0.100432	0.0357614	0.525207	0.298112	0.0846605	0.0441859	0.0696053	0.110327	0.0254759	0.0487231	0.0436012	0.0777042	0.0812326	0.0952512	0.0409446	0.208597	0.336469	0.0131826	0.0205338	0.0171582	0.0978909	0.0168894	0.0297256	0.00735846	0.0726745	0.0521914	0.231844	0.201317	0.241738	0.0443977	0.0730381	0.222294	0.222557	0.372413	0.118573	0.380153	0.0277616	0.109288	0.426643	0.157078	0.03260492	0.0261287	0.235642	0.0583832	0.0832522	0.0952338	0.209535	0.0248203	0.00414036	0.0253261	0.0575164	0.00848576	0.0921667	0.00399715	0.0467885	0.0285829	0.5180701	11	24.815	0.1313261	0.275299	0.638624	1.06589	2.02019	0.115142	0.136977	0.111015	0.293394	0.194539	0.148932	0.550675	0.940791
2300	-624.7699	-545.8636	-78.90629	9.0957	2.115655	0.095644	0.172182	0.406785	0.522118	0.00658342	0.0232839	0.167997	0.101335	0.0712706	0.0896316	0.0790781	0.189687	0.0573545	0.298343	0.0671273	0.10134	0.0542777	0.00627285	0.0215891	0.192396	0.0123744	0.0445444	0.296977	0.0510054	0.018869	0.272818	0.102869	0.290515	0.0772942	0.554623	0.142533	0.28982	0.0683014	0.020024	0.398917	0.063179	0.149445	0.00656153	0.130365	0.255907	0.0102774	0.232008	0.0517147	0.0198452	0.168943	0.00361492	0.0903326	0.0174202	0.180924	0.0246578	0.00650347	0.0591782	0.481214	0.079931	0.0217783	0.18543	0.0112927	0.14823	0.0601062	0.0151836	0.1474802	0.03750048	0.0988761	0.292524	0.0220806	0.0269649	0.0300635	0.127364	0.074064	0.0202606	0.083637	0.0897245	0.0696515	0.00295239	0.0359676	0.0111432	0.0147263	0.3866161	8	29.3322	0.08971319	0.3067	0.666774	1.07263	1.95389	0.161028	0.139221	0.0880413	0.271354	0.126325	0.214031	0.4241165	0.9115798
2400	-594.3241	-537.0227	-57.30141	7.857454	1.967811	0.2054	0.153097	0.126134	0.0900189	0.128453	0.0106491	0.00459491	0.00302945	0.0274782	0.203069	0.141041	0.142803	0.132322	0.425833	0.171817	0.0192058	0.00664571	0.141092	0.0758527	0.14517	0.042012	0.0577095	0.0117474	0.219287	0.00665622	0.0663363	0.0195316	0.0798773	0.08181	0.0024609	0.0271286	0.165681	0.148413	0.0157784	0.0751107	0.124551	0.0677368	0.00257201	0.146199	0.107315	0.0181512	0.183242	0.108309	0.187246	0.155354	0.00704088	0.0617484	0.0267114	0.09689	0.0392586	0.0174637	0.0573332	0.112858	0.10491	0.34094	0.0830131	0.0109165	0.0427529	0.0790338	0.00268545	0.08743738	0.1404657	0.040729	0.133719	0.0518902	0.00192366	0.0909536	0.0270804	0.131752	0.00710687	0.0635127	0.0379539	0.211279	0.103746	0.067721	0.0255382	0.00509413	0.3231574	8	28.55489	0.1169705	0.289402	0.651546	1.06916	1.98989	0.159832	0.145568	0.102159	0.26717	0.125729	0.199542	0.463623	0.6970261
2500	-621.9875	-531.041	-90.94645	4.42322	1.332099	0.548235	0.52692	0.38186	0.0635852	0.141082	0.0335889	0.0162807	0.0342439	0.0281033	0.31885	0.239672	0.443094	0.0657603	0.010404	0.0968429	0.0432207	0.0688465	0.0137583	0.0233689	0.155164	0.0537594	0.132529	0.0087093	0.466109	0.398109	0.0139525	0.0514481	0.394685	0.143141	0.627759	0.106022	0.170436	0.320176	0.01916	0.02445	0.0905708	0.447046	0.549462	0.0255444	0.10117	0.561775	0.107483	0.115291	0.0365399	0.081549	0.10628	0.406388	0.2434	0.310524	0.385327	0.0357025	0.322425	0.148762	0.861297	1.02724	0.00912406	0.222274	0.101564	0.214433	0.506659	0.2439513	-0.03194644	0.160795	0.242878	0.0170778	0.0232631	0.026787	0.059166	0.111618	0.00298105	0.0211966	0.215903	0.0275138	0.0454128	0.0074649	0.0369371	0.00100629	0.5716638	11	27.6461	0.133193	0.198182	0.557994	1.03883	2.205	0.137497	0.109082	0.0871826	0.28647	0.199578	0.18019	0.5397174	1.059191
2600	-600.2325	-546.001	-54.23149	8.406816	1.339237	0.140608	0.154408	0.00929496	0.111975	0.0721744	0.0143245	0.0620264	0.0261921	0.0293817	0.0101467	0.387461	0.167037	0.12966	0.00852769	0.0655277	0.146075	0.158149	0.0698466	0.00517193	0.164893	0.0733244	0.0311031	0.147736	0.297909	0.239133	0.0989752	0.00417719	0.100914	0.062079	0.270146	0.0228751	0.190811	0.0391379	0.0777924	0.108357	0.015614	0.107171	0.121839	0.0528275	0.086315	0.0646351	0.075263	0.176363	0.00119866	0.0186533	0.27078	0.181169	0.0530596	0.0339258	0.265607	0.204375	0.0141618	0.122693	0.0741873	0.38149	0.029723	0.136081	0.123889	0.138885	0.0829646	0.1063022	0.02317751	0.103939	0.328802	0.0501012	0.025986	0.0279542	0.0361652	0.040599	0.0172988	0.013623	0.116033	0.0152236	0.089765	0.0266682	0.0914058	0.0164367	0.6386887	10	33.64227	0.1175714	0.199386	0.55941	1.0394	2.20181	0.106364	0.187112	0.0903066	0.235917	0.234387	0.145913	0.6618662	0.9649816
2700	-645.1984	-549.6961	-95.50229	7.352607	1.122062	0.0640109	0.228563	0.399733	0.658536	0.149426	0.0338766	0.0113616	0.00992341	0.191577	0.440364	0.054191	0.133278	0.11168	0.248114	0.137388	0.0490335	0.149416	0.0650678	0.618606	0.303833	0.0236044	0.209301	0.134297	0.0632435	0.0553946	0.547509	0.0307503	0.107755	0.0224818	0.286468	0.158932	0.0433443	0.107577	0.44611	0.133519	0.167841	0.417545	0.0166399	0.00334702	0.00148526	0.00576996	0.219372	0.0720914	0.179295	0.154892	0.101292	0.154689	0.0155578	0.11162	0.630644	0.051991	0.0161195	0.344415	0.335762	0.500391	0.230122	0.0572794	0.18634	0.0270122	0.00465018	0.1780194	-0.05340136	0.0248843	0.158782	0.0407115	0.0375435	0.0288293	0.0365196	0.136912	0.00185654	0.0469698	0.173797	0.00460548	0.0499051	0.100187	0.121908	0.0365887	0.6265801	7	29.65951	0.066631	0.160645	0.510599	1.01761	2.31115	0.176003	0.140352	0.123704	0.229694	0.101672	0.228574	0.5731788	1.093167
2800	-604.5404	-534.7317	-69.80865	7.987157	3.205303	0.0393008	0.141113	0.297736	0.27153	0.0328076	0.00500981	0.0123652	0.00976341	0.101384	0.252324	0.170729	0.0897604	0.135934	0.35231	0.0437837	0.0519795	0.0255497	0.0386302	0.0524207	0.152286	0.014767	0.0137016	0.0918495	0.0994309	0.0667805	0.0693206	0.22254	0.0279254	0.179243	0.508902	0.154597	0.0384879	0.0118373	0.0701987	0.0812614	0.0101739	0.0966895	0.0581554	0.0779656	0.1469	0.00835259	0.158094	0.324118	0.0484022	0.0145482	0.313027	0.0783296	0.0318205	0.385221	0.275099	0.0279479	0.482575	0.160936	0.26697	0.0211995	0.0150814	0.316383	0.0220879	0.404848	0.124837	0.117342	0.03753651	0.0964531	0.220394	0.0456361	0.0292692	0.035159	0.0481065	0.15266	0.0137458	0.00807623	0.0921565	0.0742306	0.139837	0.0150536	0.0235326	0.00568975	0.5790282	9	25.40906	0.1018026	0.404546	0.742297	1.08336	1.7698	0.119174	0.0939216	0.0640312	0.293091	0.194171	0.235611	0.6165647	0.9391199
2900	-584.1833	-544.2206	-39.96276	8.551938	1.549112	0.0300566	0.0201791	0.0143828	0.0926178	0.132628	0.0156352	0.0619765	0.0744782	0.0486343	0.0245934	0.217442	0.210864	0.0688636	0.0257036	0.12397	0.0412386	0.391767	0.0259466	0.0123697	0.0639424	0.217621	0.0177264	0.0414435	0.365406	0.0870668	0.00377128	0.317258	0.0474533	0.000443843	0.0495649	0.042184	0.014847	0.0655196	0.0100367	0.00389235	0.0872413	0.063916	0.00480907	0.0427911	0.00544941	0.006018	0.00126385	0.00420168	0.00899456	0.00719393	0.0166251	0.0830004	0.0252801	0.121204	0.0882911	0.0733692	0.0385566	0.0156362	0.108687	0.100085	0.0113787	0.0420474	0.115982	0.0103659	0.0195574	0.0627385	0.04797539	0.0370952	0.111197	0.101684	0.0620179	0.0480374	0.0432085	0.137112	0.0018311	0.0238315	0.0491591	0.0518376	0.0329945	0.159278	0.0778813	0.0628341	0.4287955	10	38.4728	0.07072828	0.232811	0.596532	1.05318	2.11748	0.169056	0.165334	0.138236	0.194366	0.0951911	0.237816	0.4767708	0.8993743
3000	-570.781	-539.4858	-31.29517	9.731038	1.803974	0.105413	0.0185691	0.0182674	0.0643429	0.0564552	0.0612264	0.00255737	0.0328412	0.00366277	0.0152757	0.0522339	0.00611915	0.0953917	0.164141	0.125928	0.130249	0.0408956	0.0330685	0.023911	0.111312	0.000216836	0.0222065	0.00393371	0.0297709	0.00148131	0.039912	0.020623	0.00806869	0.0583912	0.093943	0.00350324	0.0906318	0.0098502	0.0276847	6.34031e-05	0.00491838	0.0523457	0.0580795	0.0805361	0.0490533	0.0150406	0.119	0.0451744	0.105425	0.0352771	0.0243466	0.0190941	0.0534975	0.169842	0.100802	0.0359622	0.0252331	0.0674572	0.120669	0.231263	0.0658659	0.325661	0.00434976	0.145381	0.112543	0.06235252	0.1009751	0.0200877	0.149281	0.0539874	0.0253507	0.060219	0.115955	0.04139	0.0926891	0.00281659	0.113599	0.103115	0.0422114	0.0779523	0.0933977	0.00794721	0.7219072	8	26.5846	0.09227983	0.268697	0.632407	1.06421	2.03469	0.187263	0.155994	0.0868604	0.229571	0.123473	0.216839	0.8228823	0.877291
3100	-588.563	-531.4391	-57.12393	3.974243	2.399007	0.237323	0.156404	0.0160785	0.136965	0.0195744	0.107062	0.0109486	0.00644657	0.115558	0.0131726	0.148928	0.176413	0.126029	0.184308	0.339811	0.0326459	0.00581746	0.130892	0.184875	0.221224	0.00810065	0.00594754	0.00633209	0.0508626	0.0478056	0.277234	0.0868491	0.0190295	0.16894	0.0414715	0.193495	0.00696285	0.0678717	0.0225469	0.0187239	0.0181126	0.0691703	0.108716	0.144239	0.219617	0.0305761	0.290376	0.0222387	0.0345259	0.0551133	0.000392775	0.353523	0.0686557	0.393357	0.257157	0.0160604	0.115563	0.349643	0.189067	0.294342	0.133543	0.0160861	0.109144	0.0324701	0.129119	0.1089452	0.03355182	0.133462	0.1759	0.0640478	0.0199543	0.0269838	0.105363	0.13414	0.0587168	0.0109082	0.0154883	0.0586591	0.114493	0.0151091	0.0354838	0.0312914	0.5525546	12	28.51875	0.133998	0.336668	0.691686	1.07738	1.89426	0.122737	0.106464	0.0713993	0.319041	0.152992	0.227366	0.5861065	0.9427547
3200	-579.1907	-532.5841	-46.60651	11.11361	1.629274	1.38255e-05	0.247967	0.117628	0.27032	0.253125	0.341362	0.018626	0.0372123	0.0159951	0.127023	0.0186426	0.0810111	0.105034	0.0297568	0.0393765	0.0134392	0.119436	0.0263504	0.00685943	0.165229	0.0293305	0.00177548	0.228952	0.0438804	0.0173641	0.00675783	0.0360041	0.0559301	0.199146	0.215129	0.0825889	0.0183898	0.00749864	0.133278	0.0202558	0.0366296	0.0614949	0.0172167	0.0132279	0.253153	0.0178191	0.248454	0.0354198	0.0638097	0.016588	0.0126776	0.261329	0.0158055	0.0673499	0.124744	0.0204546	0.0524266	0.0625095	0.00225321	0.0878696	0.0758848	0.00969114	0.00578398	0.0276079	0.119485	0.0885249	0.005505427	0.0410221	0.189284	0.0743043	0.0630822	0.0610713	0.333312	0.0504428	0.0142413	0.00155659	0.0741158	0.0159001	0.0054245	0.0263277	0.041642	0.00827316	0.5479817	11	30.15359	0.1023677	0.24462	0.608749	1.05719	2.08944	0.155468	0.115719	0.0655925	0.309348	0.118686	0.235187	0.5534872	0.9900532
3300	-581.6047	-545.4222	-36.18246	8.656655	3.104247	0.0242319	0.00243243	0.156026	0.0291164	0.0315027	0.000730043	0.0554142	0.134615	0.0359982	0.0660895	0.0457394	0.055461	0.0554727	0.0677459	0.0180868	0.00602103	0.0668829	0.00502641	0.0326819	0.0404461	0.0864769	0.0407264	0.0262292	0.108904	0.102995	0.10151	0.0834815	0.125766	0.0555849	0.0628995	0.0109792	0.00645001	0.0262736	0.0208376	0.0227518	0.0234899	0.00501131	0.202872	0.106474	0.114116	0.00302377	0.0763216	0.00136917	0.0848642	0.0620733	0.0197504	0.0423108	0.071007	0.0504493	0.0662068	0.0110183	0.103963	0.11436	0.0113062	0.0934555	0.00877992	0.0211167	0.0613103	0.0334693	0.0140962	0.05984084	-0.00867572	0.0961893	0.0974108	0.0685258	0.0510828	0.0293902	0.0900869	0.0791795	0.0210625	0.00129286	0.0822426	0.175643	0.0239455	0.063203	0.113986	0.00675959	0.6186074	5	28.2786	0.06095629	0.397169	0.737141	1.08298	1.7827	0.17444	0.157572	0.0966491	0.263735	0.128766	0.178838	0.6099317	1.014224
3400	-592.6658	-531.1742	-61.49165	6.772465	1.687125	0.244939	0.296863	0.168211	0.0526918	0.052841	0.0177554	0.0516507	0.000276588	0.0282789	0.0521359	0.132413	0.0123106	0.126137	0.361572	0.00252379	0.134369	0.080946	0.0487671	0.0736157	0.272616	0.0988063	0.0207531	0.0455687	0.167953	0.0432184	0.0212231	0.18568	0.0210102	0.0156678	0.0454971	0.122234	0.0321129	0.145299	0.0247629	0.175711	0.0172788	0.0806536	0.429944	0.0941733	0.0306154	0.00805239	0.192267	0.0580209	0.0044221	0.0273284	0.00387317	0.142285	0.142511	0.120435	0.0462619	0.0347621	0.166499	0.231503	0.0299979	0.0755525	0.0404092	0.345799	0.16451	0.227153	0.642765	0.09296138	0.1070132	0.0498043	0.241903	0.105376	0.00114891	0.0251621	0.0303586	0.103491	0.00677575	0.00272543	0.126375	0.16964	0.0562127	0.0257829	0.0538805	0.00136338	0.6429183	10	28.04296	0.08273675	0.252836	0.617004	1.05975	2.07041	0.157956	0.162542	0.0714607	0.236725	0.159695	0.21162	0.7499315	0.8573027
3500	-590.3433	-538.432	-51.91136	5.834971	2.358994	0.0414609	0.0866574	0.22537	0.0592984	0.165893	0.00282662	0.0290658	0.0583325	0.000231538	0.116655	0.00372294	0.14798	0.045615	0.296892	0.015792	0.0365478	0.00776492	0.0798663	0.0191405	0.142615	0.00473466	0.00476346	0.036783	0.0234976	0.0507104	0.0667215	0.254037	0.00246576	0.149842	0.111939	0.0405152	0.141605	0.0263176	0.0549006	0.0623489	0.152654	0.197977	0.13792	0.100503	0.0574848	0.019408	0.169856	0.0377889	0.0713568	0.0366872	0.0801387	0.0845876	0.0665668	0.121534	0.129728	6.82121e-05	0.0220089	0.0786234	0.0391597	0.235364	0.415584	0.228867	0.0243145	0.227562	0.00958389	0.1028975	-0.1350381	0.272106	0.156713	0.0527706	0.0716246	0.00690961	0.0963209	0.0691169	0.0130681	0.013926	0.0824759	0.0124006	0.028994	0.0382436	0.0576958	0.0276343	0.7131175	7	31.63525	0.07313198	0.332667	0.688461	1.07683	1.90204	0.120569	0.108529	0.120778	0.258537	0.143252	0.248335	0.5780794	1.233598
3600	-594.2186	-532.1638	-62.05476	9.643433	1.85067	0.185427	0.256868	0.295523	0.0429823	0.473487	0.131073	0.00246399	0.0382617	0.00664498	0.00652442	0.160271	0.0206033	0.0733717	0.271973	0.0650987	0.102773	0.0281741	0.0320459	0.0103489	0.0726041	0.000789842	0.0292247	0.0452064	0.0105246	0.00745783	0.268109	0.14004	0.000649684	0.0118281	0.108044	0.423278	0.00215395	0.0558987	0.17151	0.0426444	0.0894454	0.0477173	0.0732508	0.0538434	0.0924439	0.0539335	0.21606	0.0604902	0.0911944	0.409458	0.0159423	0.226153	0.0985955	0.0306921	0.104303	0.0134465	0.129006	0.0216761	0.0148909	0.0225975	0.262668	0.0139924	0.212127	0.147808	0.115481	0.09748676	0.05722987	0.143731	0.217475	0.176968	0.0657283	0.0207588	0.141414	0.0227347	0.00372008	0.00114643	0.0796941	0.0593487	0.0329398	0.00744905	0.0256226	0.00126953	0.4568925	10	29.87465	0.08817999	0.274773	0.638133	1.06576	2.02133	0.0958166	0.10696	0.0868412	0.318295	0.138603	0.253484	0.5141223	0.8886843
3700	-587.5784	-542.2129	-45.36555	6.631683	1.371741	0.0256239	0.0319054	0.0392794	0.0786462	0.00340999	0.000345642	0.00972574	0.03609	0.00914078	0.0122089	0.234962	0.185281	0.0928307	0.0329504	0.0326784	0.0351666	0.309414	0.292222	0.0258796	0.0450963	0.00645251	0.0280776	0.126836	0.186104	0.0692915	0.0288929	0.110732	0.207921	0.00239882	0.091599	0.0684191	0.0206459	0.0140761	0.0118725	0.0175429	0.11095	0.487147	0.0190653	0.101159	0.150179	0.0262809	0.0131317	0.101086	0.005103	0.00563266	0.0131601	0.00874979	0.246412	0.0039543	0.104213	0.0747334	0.299541	0.206035	0.0177927	0.0484603	0.413353	0.0318837	0.0217411	0.0284067	0.122406	0.08534749	-0.009280273	0.11083	0.0730658	0.123088	0.0294554	0.156468	0.0782888	0.128475	0.0390009	0.023574	0.00119369	0.0174801	0.106538	0.0166591	0.0680986	0.0277843	0.5448621	9	26.92922	0.09677798	0.204812	0.565716	1.04191	2.18756	0.121328	0.116768	0.154696	0.206364	0.23805	0.162793	0.5355819	1.017327
3800	-577.0848	-527.6144	-49.47037	7.134036	1.577984	0.0348255	0.0078658	0.0747553	0.137696	0.340332	0.0902532	0.0221145	0.016635	0.00645517	0.0225584	0.15115	0.0933425	0.112795	0.00321462	0.0191743	0.0728793	0.0431758	0.00718806	0.0869116	0.0626088	0.0584633	0.0013412	0.0246629	0.23612	0.294747	0.00642434	0.0413258	0.363868	0.0167865	0.167471	0.105335	0.0347751	0.121601	0.174908	0.226969	0.0522944	0.0662783	0.054216	0.025341	0.00174742	0.00181456	0.0656566	0.0544933	0.00721239	0.0300767	0.0206842	0.00898727	0.0869413	0.147667	0.331444	0.0560318	0.214876	0.0321907	0.0703395	0.0124478	0.186408	0.110762	0.113751	0.0088304	0.0162598	0.08097148	0.007242259	0.125763	0.169847	0.03201	0.0201786	0.0696143	0.229979	0.0802484	0.00630029	0.00168838	0.0768765	0.0464679	0.0321358	0.0170729	0.091127	0.000690925	0.6359419	11	30.52717	0.1106625	0.237122	0.601042	1.05469	2.10715	0.153468	0.150336	0.114963	0.256889	0.1687	0.155643	0.6431842	0.98874
3900	-563.3749	-534.6574	-28.71749	5.519918	1.740001	0.0359324	0.0672631	0.00937155	0.0449009	0.0717248	0.0585713	0.0112559	0.104563	0.0105777	0.01614	0.10016	0.135115	0.0464959	0.0436449	0.0484925	0.334448	0.134903	0.0536045	0.0266125	0.0515892	0.00344467	0.0481294	0.0102219	0.0514575	0.154997	0.0184063	0.0501681	0.06289	0.0185437	0.00526778	0.029667	0.00521481	0.0176059	0.0256101	0.197918	0.00933756	0.00677411	0.067474	0.0576829	0.00661935	0.00684413	0.00958687	0.083081	0.0340452	0.0365103	0.111268	0.00224846	0.106932	0.0210972	0.0511442	0.101693	0.283356	0.0253122	0.0820973	0.216017	0.249873	0.0275983	0.0678842	0.0532305	0.0371274	0.05945181	-0.1069629	0.0959168	0.160397	0.0377159	0.0946776	0.0358641	0.146272	0.119403	0.0203071	0.00530218	0.0580397	0.0664841	0.0680208	0.0608832	0.022754	0.00796244	0.6190799	9	27.56586	0.1018348	0.260132	0.624174	1.06188	2.05381	0.115422	0.0766861	0.0965618	0.249908	0.146969	0.314453	0.512117	1.208864
4000	-579.7411	-532.36	-47.38117	6.466832	2.774216	0.044902	0.232054	0.13831	0.0378904	0.208403	0.0857355	0.0155738	0.149162	0.0119646	0.0460357	0.0915833	0.183459	0.0160659	0.0131388	0.00874331	0.0373922	0.123157	0.0653586	0.0195996	0.078525	0.0164224	0.0419778	0.00579632	0.117497	0.132713	0.0813424	0.0028292	0.219542	0.00724754	0.164428	0.00604088	0.116006	0.15487	0.0646507	0.0166443	0.0524283	0.0380441	0.0426523	0.320774	0.0373143	0.047816	0.0027611	0.254877	0.0032992	0.100239	0.318472	0.0181426	0.162471	0.0267397	0.0143897	0.0368794	0.304084	0.0172225	0.150753	0.00778078	0.049551	0.0699018	0.0631417	0.0743234	0.0718249	0.0873906	-0.04142716	0.176947	0.117081	0.0383528	0.0380956	0.0260179	0.139918	0.0430615	0.000588796	0.0136033	0.162845	0.0749338	0.0499704	0.0165411	0.0533235	0.0487197	0.4816649	8	27.13035	0.09335561	0.371004	0.718208	1.08115	1.82964	0.136591	0.0909366	0.10384	0.281799	0.202143	0.184691	0.4402377	1.094102
4100	-603.6868	-528.8163	-74.8705	7.779218	2.715024	0.253941	0.128147	0.156932	0.0540024	0.0288383	0.0106047	0.086718	0.0176392	0.0283153	0.0353268	0.0674661	0.116141	0.156164	0.00221523	0.0139386	0.260955	0.0731482	0.0558188	0.246304	0.00738886	0.00234652	0.015898	0.0761536	0.151886	0.173301	0.0174607	0.0410705	0.15318	0.190261	0.327855	0.0214271	0.0350724	0.0588782	0.0251426	0.00173403	0.262257	0.410642	0.149875	0.0708345	0.02883	0.00691687	0.0514067	0.0279601	0.398774	0.0782828	0.0542744	0.0792354	0.0264581	0.0148466	0.0899559	0.0635874	0.0535515	0.396399	0.151277	0.0243706	0.107821	0.0336804	0.0179938	0.0243157	0.427559	0.1016747	-0.01511178	0.0864225	0.221491	0.000912645	0.0126909	0.0513241	0.167006	0.070849	0.0208409	0.00566865	0.199398	0.0456319	0.0730179	0.019283	0.0197798	0.00568307	0.3727306	6	31.95227	0.08589744	0.365939	0.71442	1.08069	1.83895	0.153921	0.114558	0.0855538	0.318451	0.133666	0.19385	0.3576188	1.042257
4200	-593.6919	-535.0958	-58.59615	6.024714	2.518244	0.116351	0.318258	0.042726	0.305937	0.0487825	0.00298955	0.0034642	0.000300753	0.00948744	0.0117071	0.0898148	0.00849812	0.188315	0.109186	0.00562997	0.0248898	0.197312	0.140125	0.0456693	0.152401	0.0130433	0.107294	0.124454	0.160431	0.0104889	0.0696447	0.0598675	0.0399275	0.0557818	0.0829566	0.10927	0.0509925	0.139075	0.203925	0.0330333	0.183632	0.0191773	0.393664	0.365221	0.0236469	0.000432519	0.195783	0.0270951	0.0658521	0.0230662	0.0254991	0.152667	0.0352971	0.0981816	0.350549	0.0663035	0.192735	0.0394614	0.282495	0.126277	0.0588934	0.201339	0.0461365	0.0719724	0.0259694	0.1091961	0.04778451	0.017579	0.260016	0.0566742	0.00575166	0.0134398	0.156665	0.08359	0.0355398	0.0290656	0.0908743	0.0671871	0.0849024	0.0297482	0.0486529	0.0203142	0.4772976	10	27.52728	0.1212563	0.348179	0.700804	1.07883	1.87218	0.130121	0.110708	0.10235	0.326767	0.159824	0.17023	0.5250821	0.9089961
4300	-601.8051	-533.1814	-68.62369	7.715818	2.642539	0.0923528	0.0606159	0.372221	0.389135	0.367553	0.0690011	0.0761613	0.0848347	0.0575277	0.118959	0.200892	0.324232	0.0407287	0.00481894	0.18009	0.284354	0.0228071	0.00483307	0.149285	0.0390767	0.0116621	0.0213593	0.00664861	0.0873414	0.132179	0.0499527	0.0669416	0.0688827	0.0987412	0.030477	0.0100549	0.0312712	0.151083	0.235498	0.06142	0.0947896	0.00434265	0.467732	0.0458514	0.723358	0.0310739	0.0398696	0.0417489	0.0337502	0.0479134	0.0416368	0.167686	0.254174	0.0548605	0.0363476	0.195827	0.159303	0.143408	0.142938	0.0202405	0.335901	0.0990598	0.0390985	0.0293335	0.0206911	0.1292652	-0.0183271	0.0516341	0.292637	0.0539169	0.00351465	0.0807719	0.144087	0.0492167	0.00622727	0.0256712	0.0339051	0.0859836	0.0449193	0.0179428	0.0740473	0.0355254	0.511656	8	27.57352	0.1110607	0.359567	0.709596	1.08008	1.85076	0.172039	0.141149	0.108039	0.261652	0.124407	0.192714	0.4933289	1.03715
4400	-572.7339	-529.7996	-42.93434	11.84819	1.673707	0.0467982	0.022475	0.116393	0.0516463	0.124678	0.146654	0.00351	0.00321096	0.0169297	0.216688	0.17361	0.0123172	0.039789	0.00074952	0.0424934	0.022301	0.0649739	0.0119434	0.0049172	0.0157126	0.0315022	0.0398075	0.00186679	0.0885208	0.225479	0.023889	0.0773388	0.0104572	0.0858048	0.0566735	0.00554567	0.0543158	0.246551	0.0428127	0.248291	0.0563083	0.125448	0.179875	0.0304236	0.0211536	0.0203114	0.0230566	0.233004	0.0367052	0.0130563	0.0199284	0.0786041	0.144317	0.262252	0.0299924	0.0366004	0.0522854	0.00760384	0.0166463	0.0261714	0.0735773	0.0965891	0.145334	0.0719992	0.0455612	0.05897265	0.05244886	0.0641671	0.0699098	0.0862856	0.0465651	0.0901649	0.28541	0.0433569	0.0197976	0.00412296	0.0832325	0.0948984	0.0847767	0.0102093	0.0131363	0.00396697	0.5377164	10	28.12346	0.09633334	0.250953	0.615129	1.05918	2.07474	0.123453	0.112168	0.0638583	0.295388	0.139437	0.265696	0.5901653	0.9111285
4500	-602.27	-527.9176	-74.35243	4.969294	1.698234	0.0457804	0.0566446	0.408565	0.0201037	0.113036	0.00296254	0.00762845	0.0640524	0.0611264	0.0826362	0.317819	0.762067	0.107707	0.0331792	0.0271515	0.128418	0.0128924	0.233242	0.00751282	0.104004	0.0270123	0.015832	0.00176905	0.132853	0.482971	0.0733902	0.355644	0.0970944	0.189384	0.0145682	0.0395286	0.0233997	0.104139	0.0227194	0.345679	0.260726	0.24598	0.00246308	0.140798	0.480969	0.10026	0.0687211	0.0730167	0.0189084	0.249896	0.0797713	0.154452	0.224757	0.102214	0.226681	0.00577616	0.257399	0.34748	0.0661974	0.286244	0.045465	0.0573432	0.0563569	0.0567787	0.0753505	0.1466315	0.0594728	0.103735	0.127816	0.0940153	0.0313293	0.0652254	0.304102	0.0925099	0.00136165	0.000743426	0.017165	0.0502127	0.0535889	0.0203747	0.0174806	0.0203405	0.6891306	13	27.63845	0.1059703	0.254386	0.618539	1.06022	2.06686	0.124937	0.111905	0.0718061	0.331151	0.128683	0.231518	0.7486034	0.920555
