Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2200	-398.4579	-367.8658	-30.59203	17.73648	2.254194	0.0131933	0.0073191	0.037087	0.0153037	0.01401	0.0208529	0.0214246	0.00561126	0.0162935	0.0327092	0.0207282	0.0173571	0.0215865	0.218572	0.308569	0.0174838	0.000431642	0.0880139	0.0603453	0.0133666	0.00174273	0.0811069	0.0314394	0.0683781	0.0375473	0.066744	0.0183878	0.0207196	0.0375359	0.0299371	0.00158937	0.148245	0.101477	0.254399	0.049001	0.0443965	0.0158048	0.00703726	0.00745613	0.0797393	0.144682	0.155027	0.000505487	0.0469421	0.0885873	0.0242819	0.0627352	0.0137836	0.0284319	0.00116119	0.00728706	0.216342	0.025302	0.0127703	0.0127818	0.0380729	0.0896323	0.114649	0.144619	0.0128379	0.00522812	0.0566434	0.0582375	0.01929778	0.127728	0.0905558	0.0478058	0.0967818	0.0689658	0.038622	0.0870053	0.0381344	0.162548	0.0395971	0.101983	0.0245975	0.0356592	0.0215623	0.0184548	0.6370643	10	20.19656	0.06460653	0.32184	0.679581	1.07522	1.92336	0.142376	0.143909	0.193099	0.15684	0.243137	0.120638	0.6563621	0.9705989
2300	-428.9787	-365.6797	-63.29902	8.607332	3.259802	0.013502	0.0523089	0.0220883	0.0119919	0.0201825	0.0247722	0.0689396	0.0117471	0.00968655	0.38222	0.145616	0.0866959	0.00623711	0.16388	0.0574531	0.0172211	0.105078	0.114859	0.139935	0.0329423	0.167618	0.173736	0.0409793	0.0144183	0.0232111	0.0261573	0.268848	0.0228755	0.346745	0.198319	0.00834891	0.317506	0.0719157	0.379205	0.10407	0.00593986	0.0427813	0.00494691	0.0295279	0.0200857	0.473729	0.591124	0.0349754	0.0588993	0.222657	0.0038284	0.624916	0.0301975	0.0224519	0.153877	0.145672	0.210255	0.350104	0.0369786	0.732508	0.450553	0.383348	0.043513	0.0642025	0.0517169	0.0820361	0.0785763	0.09856001	-0.05759331	0.0926448	0.182282	0.12309	0.0452548	0.0654588	0.0230519	0.0278759	0.0089209	0.0848082	0.0229704	0.0584741	0.00326924	0.046602	0.162208	0.0530898	0.730046	15	8.693249	0.2816848	0.408413	0.744969	1.08353	1.76309	0.111945	0.148883	0.23528	0.0949783	0.255924	0.15299	0.6724527	1.085647
2400	-422.9433	-369.687	-53.25638	10.53222	3.536452	0.0801705	0.0151781	0.072283	0.0337418	0.0149617	0.0202274	0.00697052	0.0328432	0.108296	0.198231	0.224981	0.103669	0.0959228	0.14608	0.101828	0.0529093	0.273374	0.0417181	0.184477	0.022715	0.0977202	0.087462	0.00944265	0.155475	0.119495	0.142538	0.0129437	0.0270697	0.0442748	0.0271339	0.119312	0.390767	0.069863	0.323394	0.0216804	0.0582272	0.00422864	0.00267319	0.10398	0.138694	0.427097	0.174241	0.00610644	0.0185391	0.350774	0.0950966	0.125143	0.114024	0.0092736	0.292216	0.125594	0.199536	0.00697872	0.0106188	0.224122	0.232314	0.179499	0.00440451	0.169409	0.0706359	0.0507453	0.0422449	0.09143325	0.2352424	0.0409445	0.0204378	0.306935	0.0663753	0.00380894	0.0709266	0.00975278	0.00732315	0.0986729	0.0430205	0.139457	0.0199791	0.0525007	0.0632389	0.0566276	0.4889753	12	15.86992	0.1649911	0.42693	0.757481	1.08413	1.73146	0.144742	0.149197	0.169291	0.11367	0.284896	0.138203	0.7242176	0.6751773
2500	-433.1981	-367.3727	-65.82545	8.964153	2.923185	0.324176	0.0931051	0.046467	0.028914	0.11985	0.00864281	0.00723681	0.0113393	0.179784	0.108873	0.0241231	0.342619	0.009724	0.142675	0.0511454	0.555106	0.113266	0.037487	0.0342705	0.0780484	0.124056	0.042529	0.0442836	0.0434432	0.0364025	0.0165364	0.00166798	0.0287513	0.0403853	0.0912295	0.109509	0.466074	0.131685	0.388922	0.0337445	0.00856502	0.029545	0.0367505	0.0798873	0.0254831	1.15491	0.262461	0.0451118	0.00357251	0.269663	0.0466067	0.172596	0.538168	0.0767501	0.039229	0.12673	0.123931	0.104364	0.0418282	0.714712	0.423186	0.137595	0.215891	0.200987	0.0364841	0.00829205	0.0127462	0.1552038	0.08464602	0.0658679	0.0281863	0.157463	0.0738699	0.0124117	0.0433653	0.117327	0.000691459	0.0341351	0.0562726	0.136466	0.030806	0.104251	0.0553491	0.0835375	0.6434154	15	9.583734	0.3932207	0.383231	0.727184	1.08211	1.80748	0.165506	0.119545	0.209954	0.0686275	0.282683	0.153684	0.7280614	0.8837378
2600	-443.1853	-362.9253	-80.26001	7.007746	5.345597	0.00509934	0.0353941	0.184726	0.0618183	0.0153791	0.0926971	0.0730197	0.0204905	1.10638	0.0610151	0.190011	0.181972	0.0850821	0.0280035	0.459906	0.00794167	0.0199898	0.253957	0.0727771	0.0454521	0.0442911	0.335407	0.00821229	0.2007	0.0128761	0.0164114	0.311223	0.0136097	0.489448	0.0121439	0.141765	0.461013	0.134134	0.287061	0.0741908	0.0177662	0.0640292	0.0246534	0.520902	0.00896563	0.124409	0.49286	0.168564	0.064123	0.299763	0.527612	0.633319	0.869093	0.107527	1.02733	0.00263962	0.04155	0.0668871	0.00201706	0.784884	0.0499031	0.0442905	0.173167	0.489096	0.12484	0.00214734	0.00870474	0.2185263	0.156484	0.0275744	0.0684441	0.0455735	0.0582901	0.161793	0.015719	0.018656	0.00270728	0.133246	0.00525354	0.0933146	0.030389	0.114271	0.165259	0.0595101	0.5528648	16	7.156119	0.2100303	0.515827	0.811796	1.08265	1.58972	0.088349	0.211156	0.258794	0.104382	0.204726	0.132593	0.7093489	0.7793976
2700	-455.5399	-368.3157	-87.22415	10.66134	4.141393	0.197407	0.0412357	0.13135	0.100181	0.00173212	1.15719	0.0662394	0.229104	0.0264199	0.0329655	0.105176	0.0771871	0.42239	0.0670469	0.00777704	0.00785054	0.0162737	0.0374222	0.094387	0.620708	0.218378	0.0419282	0.54383	0.00415496	0.0139788	0.147073	0.0294867	0.126525	0.190041	0.0971199	0.173564	0.0300212	0.28576	0.0295227	0.259665	0.0483942	0.00887704	0.0168875	0.31846	0.369941	0.0695104	0.0978675	0.279593	0.102268	0.226487	0.0172788	0.0293217	0.147603	0.024875	0.240272	0.0244924	0.0473465	0.024003	0.0406651	0.199775	0.0310826	2.10314	1.67258e-05	0.0242152	0.00639265	0.414442	0.137788	0.1492116	0.2668988	0.00885969	0.0658299	0.189582	0.0192403	0.0649706	0.037765	0.0186632	0.00542327	0.168874	0.0309887	0.107006	0.00435399	0.0770248	0.158205	0.0432135	0.641093	16	11.65486	0.1891017	0.461965	0.779961	1.08435	1.67372	0.0784549	0.312224	0.23532	0.0750973	0.163248	0.135655	0.9079917	0.706056
2800	-428.1846	-370.5552	-57.62932	10.7781	4.729638	0.138752	0.0614369	0.0100362	0.0173488	0.00312364	0.0133796	0.0459366	0.0343415	0.00761114	0.126316	0.47481	0.129859	0.247031	0.599562	0.0232223	0.0050098	0.0542814	0.0224862	0.0216511	0.0876304	0.0652076	0.0123843	0.0248611	0.007264	0.0202124	0.075653	0.19869	0.039352	0.0165397	0.29336	0.0253215	0.446316	0.0970577	0.0252377	0.0137441	0.0117013	0.0497147	0.00888457	0.348793	0.0138038	0.0405842	0.246307	0.00334831	0.0485874	0.620998	0.198985	0.323776	0.0269522	0.0268332	0.053841	0.039468	0.187525	0.0364652	0.0255324	0.495135	0.0320732	0.190214	0.023273	0.113319	0.111645	0.147184	0.0422739	0.1457474	0.04627	0.0120474	0.0952661	0.0830019	0.0471001	0.0854359	0.0883155	0.00586584	0.0288798	0.219655	0.0443231	0.109857	0.0305806	0.111497	0.0153551	0.0228202	0.6732221	14	10.97251	0.2700308	0.490446	0.79718	1.08374	1.62863	0.12443	0.0934174	0.236473	0.0963036	0.34726	0.102116	0.7194921	0.9356907
2900	-443.5893	-358.038	-85.55134	11.86415	3.627471	0.0758742	0.0739274	0.108608	0.00889979	0.00698814	0.0210998	0.148257	0.0104476	0.136138	0.0349465	0.191797	0.126045	0.0303227	0.242404	0.0484657	0.0159119	0.121384	0.0757712	0.11477	0.883106	0.2193	0.0161175	0.0145331	0.0763954	0.10787	0.137292	0.15187	0.00316721	0.0504573	0.312949	0.0150057	0.368234	0.013637	0.114519	0.00569765	0.00425874	0.276583	0.0214147	0.101413	0.0111723	0.225327	0.775209	0.144709	0.0133897	0.267255	0.670064	0.460921	0.291758	0.0387756	0.0101365	0.00665858	0.235835	0.168486	0.0107441	1.48292	0.210449	0.0320919	0.0681393	0.254551	0.131637	0.163337	0.179237	0.1366988	0.07895899	0.067924	0.0476301	0.161801	0.111341	0.091978	0.0379867	0.0305969	0.00195145	0.119224	0.0527626	0.158804	0.0076641	0.0133467	0.0510171	0.0459724	0.4979951	11	15.42219	0.2317415	0.432648	0.761254	1.08425	1.72185	0.13965	0.134728	0.184125	0.101273	0.313803	0.126421	0.5769541	0.8631451
3000	-440.5884	-366.7017	-73.88669	9.956604	5.472005	0.00715487	0.0117738	0.0178059	0.00665468	0.00706556	0.00163417	0.0271571	0.060889	0.0700129	0.0271718	0.0572347	0.20797	0.0047352	1.18888	0.00831821	0.0222245	0.127426	0.0845436	0.206561	0.0458853	0.129656	0.075511	0.0258982	0.00756352	0.0607917	0.244803	0.0354302	0.0191787	0.204634	0.0487544	0.092661	0.435165	0.0162632	0.401796	0.0158674	0.165931	0.00718657	0.0358816	0.290371	0.0677929	0.610584	0.450366	0.0120403	0.0267424	0.352509	0.120734	0.262766	0.0612069	0.0163168	0.0695445	0.117757	0.4447	0.0213261	0.0237626	0.969143	0.440424	0.0972113	0.0373372	0.0818202	0.0724099	0.147538	0.0392507	0.1661892	0.02820698	0.055763	0.0976222	0.0961171	0.0587891	0.0414685	0.0326217	0.0672563	0.00410291	0.119989	0.0914068	0.0766084	0.0402234	0.0543744	0.136084	0.0275732	0.6153847	9	10.07911	0.158586	0.520574	0.814457	1.0824	1.58257	0.119012	0.172255	0.163204	0.13669	0.33465	0.0741889	0.6435917	0.9561726
3100	-424.5584	-359.2984	-65.26004	12.43672	3.782958	0.0162956	0.00862961	0.0163706	0.0234288	0.00615746	0.00994105	0.0511353	0.00729751	0.0353877	0.0249114	0.00552211	0.074487	0.0346818	0.158035	0.201659	0.0369742	0.0101324	0.0445721	0.136403	0.0889003	0.0111144	0.0738084	0.00111131	0.0302456	0.471695	0.0872195	0.0681652	0.051047	0.00898428	0.104064	0.0456315	0.439607	0.145048	0.0186798	0.00361648	0.0278893	0.036747	0.0289836	0.293668	0.0445857	0.0335992	0.457945	0.267877	0.0432155	0.116444	0.023135	0.52796	0.163183	0.105649	0.0186887	0.000358543	0.376305	0.169218	0.0360695	0.717994	0.165223	0.00723797	0.511063	0.21429	0.0409073	0.231271	0.0234688	0.1291848	0.09686218	0.133033	0.180159	0.0230979	0.050209	0.0887811	0.0420703	0.0788965	0.00091103	0.0932116	0.122854	0.120757	0.0179115	0.0395118	0.00419502	0.00440156	0.5636701	8	12.96034	0.1834339	0.442027	0.767353	1.08437	1.70625	0.149787	0.206097	0.144654	0.0953617	0.295322	0.108778	0.6605323	0.8533574
3200	-435.768	-371.6571	-64.11099	11.40451	4.236511	0.00499067	0.0381025	0.372032	0.165898	0.0147383	0.537568	0.125658	0.0243834	0.181888	0.191364	0.0663499	0.218064	0.264232	0.0285405	0.0119169	0.0182208	0.0499162	0.00174547	0.0772616	0.0142262	0.235345	0.0305936	0.03723	0.00888304	0.0161187	0.0801221	0.0789637	0.16841	0.118472	0.103298	0.0575814	0.0149705	0.000989171	0.0863035	0.196551	0.152203	0.0783959	0.0180221	0.00144053	0.539483	0.045089	0.017863	0.196327	0.0117562	0.250582	0.224177	0.0324733	0.175896	0.21919	0.999084	0.0231513	0.128783	0.0410939	0.0300793	0.0216241	0.126047	0.110592	0.06423	0.0141557	0.000549161	0.171378	0.152271	0.1248062	0.0714021	0.0375938	0.0531289	0.0439848	0.0339905	0.114046	0.00275369	0.00799401	0.00198266	0.0613918	0.0129174	0.115697	0.0205496	0.198475	0.166665	0.128831	0.4814162	11	14.66727	0.156583	0.466901	0.78301	1.0843	1.66579	0.0843407	0.243307	0.190854	0.101556	0.234713	0.145229	0.5528183	0.8708398
3300	-433.5339	-357.7454	-75.78858	9.51665	6.058482	0.1481	0.0385988	0.136237	0.0412754	0.00899584	0.287766	0.061483	0.0119386	0.0535079	0.0356425	0.0723937	0.0950581	0.0202941	0.0139783	0.0173853	0.041761	0.00177051	0.00937376	0.00482286	0.033508	0.0155455	0.00590325	0.686185	0.0411125	0.168475	0.00513598	0.00387996	0.375125	0.0232061	0.156923	0.367768	0.409977	0.100718	0.00609581	0.321211	0.0208824	0.0132288	0.00434766	0.0368657	0.176305	0.0336851	0.166417	0.173536	0.00154914	0.341075	0.00137625	0.0755905	0.103312	0.00555745	0.185404	0.221223	0.233605	0.719708	0.114274	0.255567	0.0322321	0.285263	0.117942	0.0266043	0.159229	0.294877	0.310304	0.1563596	-0.1616927	0.0659978	0.0698664	0.0153359	0.0584223	0.115665	0.0201188	0.0995498	0.00248912	0.17593	0.00214227	0.0597682	0.00560613	0.118165	0.108621	0.0823222	1.025576	11	13.67654	0.1134592	0.540871	0.825592	1.08113	1.55241	0.142096	0.181619	0.245651	0.117777	0.197497	0.11536	0.8638829	1.18717
3400	-426.6686	-357.8924	-68.77611	7.693635	3.460068	0.0193556	0.0168666	0.0105487	0.0409616	0.0261576	0.346885	0.0874397	0.00997169	0.264185	0.0305609	0.0217651	0.107471	0.0077553	0.00109028	0.0432536	0.0181915	0.14259	0.0358835	0.000186347	0.171452	0.054162	0.0161414	0.119232	0.353862	0.124772	0.100672	0.0347504	0.288309	0.0494669	0.00338786	0.0603567	0.409358	0.0150933	0.0190428	0.220743	0.511321	0.0164694	0.0107045	0.231121	0.0799674	0.164295	0.136218	0.82288	0.160972	0.205487	0.161096	0.201861	0.0991856	0.0153396	0.381788	0.606661	0.777319	0.0964665	0.0195884	0.948907	0.012708	0.16286	0.469294	0.00397508	0.0749587	0.639535	0.063828	0.1582831	0.1487743	0.0419788	0.14328	0.0645266	0.0308659	0.0362637	0.0453476	0.0184978	0.000747128	0.0932754	0.0974464	0.0855891	0.0451493	0.0877104	0.178639	0.0306829	0.4821334	14	8.288008	0.2072794	0.421994	0.754191	1.08401	1.73981	0.181071	0.146971	0.159847	0.0498814	0.356658	0.10557	0.6309077	0.7641901
3500	-451.4355	-367.6999	-83.73553	10.90918	4.411887	0.00569399	0.00844392	0.301989	0.146867	0.000570719	0.502874	0.244572	0.0435994	0.21756	0.0682289	0.0362713	0.704479	0.425608	0.0178569	0.0342297	0.0333626	0.0250178	0.433922	0.0835566	0.363569	0.0640827	0.000118191	0.965548	0.0505091	0.00879182	0.261476	0.0515438	0.135823	0.169484	0.493838	0.181528	0.181245	0.00377535	0.010779	0.0561013	0.0205005	0.0586171	0.19027	0.00904552	0.131155	0.15027	0.218824	0.220506	0.113619	0.16931	0.0250722	0.0475493	0.0475287	0.0146051	0.171529	0.674184	0.0969467	0.118055	0.0189521	0.505274	0.00631852	0.332329	0.0675841	0.000620015	0.0623424	0.347961	0.167212	0.1822725	-0.06130521	0.170869	0.0707785	0.0842921	0.0436109	0.0280468	0.0550649	0.0653581	0.0144007	0.153538	0.0257025	0.12726	0.0115797	0.0290379	0.0685719	0.0518887	0.4778521	14	12.47231	0.1809741	0.475651	0.788348	1.08414	1.65186	0.117591	0.177038	0.176099	0.138549	0.24695	0.143773	0.4165469	1.147175
3600	-456.373	-365.1564	-91.21655	11.88293	5.860363	0.0954389	0.0271811	0.0433189	0.0105246	0.0024993	1.05504	0.13327	0.509576	0.176376	0.0353298	0.12011	0.333186	0.629087	0.0506636	5.03493e-05	0.00885805	0.247552	0.0424516	0.00888852	0.00536849	0.045598	0.06475	0.33402	0.00306366	0.179292	0.0815372	0.00888705	0.668343	0.0285582	0.00852728	0.108436	0.0214151	0.0762692	0.251551	0.510771	0.0200255	0.061121	0.0444175	0.0829977	0.405465	0.162608	0.0326406	0.28093	0.328606	0.390269	0.0119413	0.0177549	0.239616	0.0840719	0.126195	0.984999	0.238264	0.58973	0.0207809	0.155409	0.0295934	0.0380496	0.111842	0.0315626	0.033221	0.0605802	0.0153328	0.1483008	0.02733677	0.0158813	0.044684	0.0971408	0.137057	0.0384932	0.130402	0.00897734	0.0161978	0.0745033	0.111126	0.109023	0.0455871	0.0413145	0.0841987	0.0454141	0.5835472	15	18.03107	0.1308045	0.534312	0.822036	1.08157	1.56208	0.162081	0.132089	0.195007	0.103416	0.295254	0.112154	0.6108839	0.9552505
3700	-450.8587	-363.4073	-87.45144	8.485533	5.676325	0.12362	0.0665839	0.286371	0.0202221	0.0382937	0.427961	0.0510663	0.339267	0.012497	0.0294761	0.163955	0.106639	0.789602	0.00266968	0.0695155	0.00111403	0.147313	0.0198828	0.0112536	0.264225	0.0340792	0.0373362	0.858583	0.0979885	0.134946	0.646525	0.0183737	0.0873432	0.0739089	0.0408893	0.0655636	0.0231112	0.0019011	0.0158567	0.184448	0.0194651	0.0308285	0.075393	0.632572	0.276153	0.121213	0.15018	0.315478	1.17783	0.239504	0.143474	0.0250404	0.0830283	0.0320614	0.289883	1.45786	0.279413	0.623484	0.0597159	0.0481129	0.142423	0.00639354	0.118914	0.270943	0.108168	0.431774	0.0792611	0.2009389	0.08719277	0.113102	0.00892534	0.141861	0.112031	0.0238305	0.00455792	0.00559325	0.0157115	0.149698	0.091727	0.131873	0.0197666	0.000224235	0.132144	0.0489545	0.6543652	15	9.694777	0.3273728	0.527954	0.818551	1.08197	1.57153	0.214128	0.122462	0.199037	0.0996273	0.247256	0.11749	0.7415579	0.8824195
3800	-440.3834	-369.1532	-71.23018	11.40545	4.694679	0.0483483	0.0778816	0.336892	0.00657502	0.0315266	0.0243017	0.039748	0.0385902	0.073999	0.0253768	0.0871816	0.0289747	0.0439693	0.199403	0.0117206	0.0162547	0.0924971	0.15929	0.167616	0.0011407	0.123247	0.0781431	0.016817	0.00570813	0.16769	0.179502	0.0565988	0.0477171	0.0609828	0.179524	0.0652776	0.517076	0.146403	0.165655	0.0277464	0.0366854	0.0272383	0.216993	0.121209	0.253066	0.218378	0.462143	0.882909	0.000403232	0.344643	0.00673432	0.101121	0.033164	0.09743	0.026399	0.135068	0.12102	0.153763	0.0532591	0.0883934	0.00533804	0.0014086	0.0306059	0.671556	0.142606	0.0255654	0.156918	0.1297427	0.1732901	0.0686133	0.05194	0.0890025	0.0345545	0.060161	0.0943866	0.00398945	0.00764193	0.0798152	0.0836755	0.0839435	0.0551819	0.114793	0.121819	0.0504829	0.4567575	14	13.88514	0.169516	0.48888	0.796257	1.08379	1.63107	0.164714	0.188293	0.200078	0.0457444	0.257037	0.144134	0.6300477	0.7249571
3900	-435.8571	-376.6488	-59.20832	8.681379	0.7284686	0.0214883	0.0266701	0.0383266	0.0170135	0.228518	0.000543139	0.0211669	0.00438663	0.0510818	0.0608282	0.0088435	0.0723553	0.088115	0.172608	0.368091	0.0108065	0.197644	0.0480711	0.162565	0.059141	0.168224	0.0207339	0.0333055	0.259592	0.125501	0.0305777	0.0827861	0.0452939	0.00565304	0.114087	0.238196	0.420788	0.0653339	0.173634	0.201122	0.0101035	0.00654264	0.042421	0.0307685	0.299908	0.120116	0.770541	0.106614	0.00398915	0.0325703	0.0298596	0.056226	0.0892121	0.0115625	0.0037429	0.0346111	0.205659	0.398408	0.610738	0.0623066	0.0124179	0.00561259	0.379186	0.777872	0.168944	0.167042	0.13982	0.10964	0.03261762	0.0580568	0.112226	0.107683	0.0586797	0.000455908	0.0566226	0.000255311	0.00736062	0.0550608	0.0611145	0.167476	0.0791384	0.0570799	0.149208	0.0295824	0.7174893	11	9.127714	0.3206955	0.0802766	0.376658	0.934978	2.60809	0.121193	0.161933	0.152973	0.0939824	0.330752	0.139167	0.7501069	0.956516
4000	-439.8702	-368.612	-71.25822	7.410862	5.637983	0.110766	0.0107758	0.195077	0.217927	0.062409	0.357489	0.0363027	0.114889	0.103913	0.0772001	0.0217403	0.0810577	1.2917	0.0143555	0.0454737	0.031852	0.0982956	0.00110552	0.00503627	0.0111486	0.312248	0.0328713	0.315908	0.1049	0.154723	0.18443	0.0826263	0.0810049	0.0686034	0.0902019	0.000917183	0.0748721	0.1785	0.0690938	0.620025	0.06429	0.203217	0.0212842	0.034591	0.570305	0.0214053	0.0495855	0.704735	0.500143	0.0207002	0.0880624	0.0345173	0.0600856	0.294163	0.113919	0.0140851	0.0513659	0.00103431	0.0381267	0.529928	0.578576	0.0288041	0.155532	0.00688453	0.066871	0.131451	0.400825	0.1767436	0.0934893	0.0325715	0.0484695	0.0739049	0.115896	0.0317444	0.0447184	0.126666	0.0164283	0.153977	0.00315581	0.0915171	0.006954	0.0955504	0.0722438	0.0862028	0.9123938	10	8.83125	0.2186805	0.526595	0.817802	1.08205	1.57355	0.131437	0.128533	0.330842	0.0648681	0.259487	0.0848327	1.005883	0.9070575
4100	-427.8889	-355.8839	-72.00502	9.873384	6.603485	0.000795405	0.0475422	0.194449	0.0221196	0.118141	0.0204725	0.0451676	0.0019326	0.0142494	0.112964	0.0724387	0.027516	0.0759791	0.933532	0.0911008	0.299558	0.0424125	0.0677921	0.187988	0.0162987	0.155482	0.024502	0.00458341	0.0532144	0.12143	0.272196	0.0388719	0.0128472	0.00481983	0.0856654	0.328001	0.844527	0.0030623	0.0702758	0.58622	0.00653121	0.161406	0.576118	0.249261	0.0188606	0.0337632	0.293439	0.137139	0.00176335	0.160917	0.0195144	0.113766	0.0482445	0.0274968	0.0309452	0.0314766	0.549861	0.806996	0.0991847	0.0634596	0.147052	0.0180957	0.0943079	0.0133254	0.0551577	0.217377	0.44188	0.1219064	0.02964902	0.0280423	0.132541	0.0494122	0.0832357	0.0753549	0.0454833	0.0205377	0.00752681	0.161616	0.123333	0.165523	0.0166177	0.0092542	0.0616993	0.0198221	0.7342668	13	11.87893	0.1645783	0.557552	0.834456	1.07988	1.52811	0.158509	0.15733	0.141742	0.0870698	0.327584	0.127766	0.7639159	0.9611881
4200	-455.7048	-373.9301	-81.77467	8.174251	2.915171	0.247666	0.000589815	0.0181846	0.0501424	0.00790637	0.571533	0.0149352	0.585977	0.010008	0.0133913	0.531116	0.300086	0.419483	0.00728381	0.0120147	0.00124609	0.385941	0.180204	0.0118532	0.120116	0.288424	0.0845169	0.0164004	0.305565	0.333893	0.241932	0.0243578	0.0215093	0.501095	0.954844	0.353492	0.0571453	0.430971	0.001203	0.110568	0.0276239	0.203925	0.457746	0.000717757	0.302434	0.0104813	0.113856	0.530396	0.491079	0.00577449	0.240941	0.00907425	0.0614777	0.145505	0.086884	0.206829	1.53361	0.0253868	0.013407	0.543029	0.0192749	0.304003	0.374841	0.0112329	0.0179803	0.423631	0.0104215	0.2409022	0.08727384	0.0817803	0.0251074	0.0634549	0.0726765	0.0436242	0.0980956	0.040676	0.077896	0.108189	0.0406564	0.0743547	0.0110462	0.119871	0.120555	0.0220173	0.7511197	14	9.349099	0.2229107	0.382591	0.72672	1.08206	1.80862	0.194391	0.114417	0.189306	0.0901114	0.251468	0.160305	0.8383935	0.8959035
4300	-422.8675	-363.1064	-59.76104	8.825715	3.999005	0.0500586	0.0540843	0.00888183	0.278193	0.0146809	0.607378	0.00665856	0.0272162	0.0359174	0.0529331	0.355305	0.101497	0.413884	0.0291854	0.0173156	0.0669288	0.012003	0.0257451	0.00755293	0.229922	0.305875	0.000120071	0.303072	0.0353373	0.161118	0.0183111	0.00660581	0.354099	0.151285	0.0189131	0.0310482	0.0375016	0.758103	0.00441419	0.149872	0.0140982	0.685149	0.119618	0.377901	0.493737	0.122196	0.00568752	0.529735	0.0846956	0.018737	0.0397549	0.013452	0.0843936	0.289679	0.0201722	0.0652514	0.148746	0.0242538	0.00755895	0.0177881	0.000224907	0.109647	0.0325883	0.0816704	0.0369964	0.301055	0.120564	0.1252318	-0.02888523	0.160866	0.149247	0.0539581	0.0221083	0.0181928	0.0475273	0.0326935	0.000940895	0.0911898	0.0279074	0.202025	0.0179837	0.0491233	0.0777068	0.0485299	0.6788469	12	11.32659	0.2008867	0.454308	0.775175	1.0844	1.68612	0.13653	0.198646	0.182637	0.0834945	0.237774	0.160919	0.6499617	1.044441
4400	-445.6956	-370.119	-75.57666	11.6642	5.939673	0.302533	0.0660458	0.168622	0.0161236	0.0162938	0.00184301	0.000816387	0.057367	0.147917	0.0657327	0.0117308	0.30837	0.0119037	0.485237	0.134546	0.03814	0.081674	0.127697	0.00709232	0.0809019	0.00517739	0.00547117	0.0140373	0.108907	0.100131	0.069776	0.0337053	0.0691395	0.179983	0.00206591	0.0732736	0.352781	0.00335305	0.017079	0.0741	0.0934071	0.0431519	0.0800306	0.109148	0.00011286	0.0114628	0.36416	0.201604	0.0163259	0.0318577	0.183089	1.01078	0.136948	0.0516204	0.00536742	0.419394	0.128654	0.1091	0.0156289	0.00934407	0.0874264	0.278819	0.152532	0.0289837	0.155031	0.15122	0.555706	0.1255965	0.07251531	0.105674	0.0403695	0.0615936	0.130595	0.0644498	0.0125585	0.0949987	0.0106158	0.0601326	0.00663275	0.135992	0.00376886	0.0970246	0.0580824	0.117512	0.6859456	13	15.74709	0.1465847	0.536972	0.823483	1.08139	1.55815	0.171111	0.211873	0.193438	0.128738	0.169571	0.125269	0.7584609	0.9043915
