Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
106300	-377.2875	-344.9763	-32.31119	10.33592	5.097794	0.00500109	0.0138907	0.113159	0.00326245	0.0992997	0.0611963	0.206737	0.0131939	0.138143	0.0172521	0.11639	0.0223876	0.0149454	0.0266962	0.184201	0.0322556	0.0081557	0.03725	0.00113568	0.0408173	0.0267227	0.125745	0.0166066	0.137907	0.00621406	0.0192124	0.0107869	0.0146083	0.00268839	0.00121964	0.0348236	0.00743975	0.00346771	0.0346484	0.321125	0.0268735	0.0408628	0.027114	0.244932	0.0352127	0.116167	0.00233814	0.0323445	0.00381509	0.151019	0.645351	0.0323705	0.0670251	0.00171957	0.207053	0.0706723	0.209272	0.0128901	0.0229988	0.131975	0.0230581	0.134917	0.0223585	0.0750169	0.283368	0.0873227	0.254568	0.07848088	-0.05033427	0.0957878	0.148928	0.0916988	0.0998212	0.0324436	0.0220528	0.0449514	0.00329968	0.0317087	0.00806534	0.102744	0.00576589	0.0682374	0.199658	0.0448377	0.7224595	14	10.91419	0.1902723	0.506089	0.806266	1.08313	1.60452	0.126066	0.177731	0.163294	0.0715776	0.296178	0.165153	0.6721252	1.074888
106400	-360.293	-342.7395	-17.55348	9.316007	4.446915	0.0616173	0.0222907	0.108072	0.00157327	0.0531196	0.0197543	0.0970636	0.0121112	0.0173196	0.00304339	0.0245454	0.0143837	0.00166414	0.054905	0.174915	0.10609	0.0250476	0.130157	0.0207423	0.00463752	0.000566684	0.0312892	0.00473617	0.00522172	0.000743854	0.0405026	0.0178181	0.0682381	0.0849282	0.14789	0.00828875	0.00612242	0.376693	0.00756368	0.199749	0.0388338	0.0236498	0.0571346	0.0326026	0.0159694	0.00670685	0.0299885	0.0137527	0.0574572	0.00213059	0.101755	0.150675	0.0212167	0.0720995	0.126775	0.169025	0.269678	0.0272715	0.0484919	0.00450372	0.0225897	0.0307602	0.00200272	0.0298056	0.0177294	0.0202487	0.286613	0.06499169	-0.01510919	0.0508953	0.0085143	0.0469114	0.139398	0.00259369	0.0174794	0.0731986	0.00165327	0.082863	0.00498115	0.237539	0.0306175	0.111063	0.150627	0.0416656	0.6716298	12	12.12559	0.1057399	0.477347	0.789372	1.0841	1.64918	0.139105	0.222213	0.297976	0.0453	0.201409	0.0939964	0.6565206	1.023014
106500	-385.5849	-349.1458	-36.43908	8.528121	4.667705	0.00783191	0.00355314	0.057202	0.11091	0.0652532	0.0851142	0.019966	0.0982192	0.0147966	0.111122	0.0194833	0.00998013	0.167939	0.0376065	0.199898	0.00397065	0.0247213	0.193915	0.00577293	0.185191	0.017183	0.0721394	0.0190008	0.0309849	0.0167743	0.00726181	0.294384	0.0804234	0.00898801	0.3139	0.139747	0.081493	0.0285573	0.00581191	0.107102	0.0772621	0.0416409	0.0172011	0.0381738	0.0343341	0.00935705	0.24551	0.0487932	0.0572527	0.00271391	0.000870233	0.10102	0.0822541	0.154374	0.0473014	0.0943173	0.0237804	0.01521	0.0268953	0.00668638	0.198454	0.00294493	0.209678	0.283934	0.42919	0.0292976	0.00835417	0.07646413	0.05082558	0.0224475	0.0795081	0.126112	0.102925	0.00199909	0.0289607	0.0989932	0.00171483	0.0813973	0.0400543	0.149781	0.0388454	0.0016539	0.213746	0.0118616	0.8337417	9	10.12531	0.1741713	0.487662	0.795536	1.08383	1.63297	0.139676	0.184117	0.227095	0.0611652	0.258242	0.129705	0.8845673	0.9425419
106600	-412.0652	-357.891	-54.17418	9.77991	4.57179	0.166319	0.117339	0.0493279	0.117382	0.0554111	0.120378	0.163844	0.00285111	0.0287224	0.00152092	0.0854034	0.235513	0.0160158	0.0324775	0.334546	0.213367	0.111017	0.0331978	0.0966252	0.0943926	0.0397948	0.0106949	0.0299698	0.115959	0.023692	0.0137357	0.0200167	0.170667	0.0278039	0.0199563	0.0565597	0.153216	0.0722182	0.0357325	0.0538662	0.640238	0.226806	0.0491465	0.613045	0.0250615	0.205711	0.047698	0.0063829	0.138749	0.129915	0.428452	0.298562	0.16228	0.0123678	0.0880926	0.0180082	0.221668	0.0933616	0.213871	0.0422094	0.0394009	0.0399207	0.054161	0.261259	0.216691	0.20891	0.245864	0.123906	-0.06286279	0.0381367	0.0707007	0.0268309	0.126461	0.0413995	0.047245	0.130966	0.0040147	0.0763339	0.0103497	0.0991797	0.0215234	0.103227	0.0998847	0.103747	0.8007187	14	10.94517	0.2470722	0.483258	0.792919	1.08396	1.63987	0.136734	0.211878	0.212759	0.0731071	0.236447	0.129075	0.7378559	1.085197
106700	-369.4785	-349.4446	-20.03384	12.0334	2.550814	0.0206288	0.000621892	0.00886801	0.000378971	8.23332e-05	0.0125844	0.0460593	0.0324034	0.0464527	0.00877869	0.0572962	0.00848552	0.155186	0.05583	0.159657	0.0853812	0.0142884	0.0140216	0.0591812	0.0369792	0.0154931	0.096197	0.0131877	0.0600689	0.0287991	0.00621418	0.0100249	0.0598705	0.0103546	0.109313	0.0484838	0.0118523	0.0311912	0.0284716	0.0486869	0.0728197	0.0616712	0.0220829	0.00509566	0.00164715	0.0528464	0.0764378	3.17116e-05	0.000210029	0.239122	0.0725025	0.00333045	0.0122101	0.0132874	0.130402	0.202796	0.0368653	0.0130091	0.286243	0.142876	0.0049193	0.0930137	0.00703441	0.129412	0.00825999	0.00594733	0.305402	0.04876767	-0.01391972	0.0504476	0.0654447	0.15944	0.0566807	0.00490938	0.0358421	0.121837	0.00781251	0.0703656	0.040203	0.170161	0.051328	0.0165935	0.114911	0.0340253	0.8013844	10	13.90892	0.2344628	0.351222	0.703175	1.07918	1.86642	0.101861	0.144007	0.157408	0.115731	0.321266	0.159727	0.7874647	1.017677
106800	-376.4484	-349.7144	-26.73397	7.477191	6.57197	0.0257034	0.025748	0.0208004	0.0168474	0.0182182	0.00841305	0.0885815	0.00142953	0.0636025	0.00375005	0.0219127	0.0944016	0.0624851	0.0163348	0.324687	0.0535985	0.0326445	0.0266135	0.0145183	0.00647646	0.000553827	0.0596081	0.134695	0.0391572	0.0356716	0.00929628	0.0253516	0.0291862	0.0415817	0.281071	0.0223903	0.54171	0.429795	0.0206016	0.062041	0.291677	0.0871454	0.0577561	0.168351	0.0403236	0.0354623	0.0331269	0.0169988	0.0325709	0.160228	0.0538683	0.0620923	0.0312136	0.0231176	0.150479	0.0153755	0.349163	0.0287859	0.0322738	0.000285765	0.016333	0.129617	0.101271	0.0138436	0.162503	0.0355572	0.270769	0.07625142	0.0445062	0.0466362	0.030558	0.060532	0.0689533	0.00102621	0.0999782	0.0844244	0.0348835	0.0516462	0.00837094	0.19067	0.0549094	0.0709662	0.14973	0.0467162	0.5958683	13	8.080682	0.2022036	0.556637	0.833977	1.07995	1.52944	0.190947	0.14511	0.188197	0.060963	0.248594	0.166189	0.6403745	0.9304997
106900	-384.6881	-337.0782	-47.6099	10.71493	4.916948	0.00437498	0.0203691	0.028922	0.0209969	0.0811035	0.368	0.0746297	0.0520519	0.1709	0.059358	0.0690971	0.0170006	0.229387	0.00446283	0.18704	0.0307995	0.0300523	0.00772198	0.000973108	0.120257	0.00688016	0.04674	0.0498302	0.0713487	0.00794826	0.0564694	0.0157856	0.00771049	0.0156863	0.0266539	0.0826424	0.0161603	0.219078	0.00741888	0.156737	0.162705	0.611253	0.0651506	0.0876379	0.0732481	0.00609049	0.00896631	0.0145119	0.135094	0.209269	0.391363	0.00393764	0.0322381	0.0540489	0.0709702	0.0654093	0.150685	0.0194454	0.00339542	0.00489527	0.0315384	0.162372	0.0300185	0.112433	0.0432323	0.0204048	0.401602	0.08471781	0.1171406	0.111912	0.0920879	0.121685	0.0425937	0.00742726	0.00570462	0.182404	0.00265309	0.0570573	0.0547659	0.0856258	0.0109026	0.0194048	0.198586	0.00719065	0.6134894	10	16.34197	0.1719955	0.498591	0.801943	1.08344	1.61602	0.13857	0.122017	0.21171	0.0822564	0.326787	0.11866	0.73063	0.8396718
107000	-394.2504	-341.7607	-52.48963	8.882456	3.681105	0.00166329	0.091187	0.129349	0.292796	0.236261	0.0267612	0.0320887	0.0376005	0.00781931	0.00711128	0.0188433	0.0253765	0.430859	0.152594	0.186654	0.365904	0.00687694	0.0867452	0.154024	0.25302	0.00612684	0.166904	0.0202023	0.00581936	0.00901236	0.00483837	0.00511098	0.0752262	0.109633	0.043135	0.00484058	0.22706	0.0628867	0.000125695	0.136492	0.340617	0.0386783	0.0510683	0.332802	0.0311455	0.0561057	0.00221206	0.0118712	0.054826	0.236313	0.216883	0.0183897	0.0495819	0.0104504	0.0750603	0.00226402	0.280563	0.0982941	0.0902072	0.00958073	0.19401	0.090813	0.152972	0.0942267	0.199931	0.0751678	0.333012	0.11653	0.09080234	0.0307214	0.092209	0.123792	0.116641	0.0194313	0.0486109	0.189455	0.0025003	0.0962311	0.0307281	0.143385	0.000855395	0.00925318	0.0488726	0.0473141	0.6801506	8	10.68553	0.1793974	0.435937	0.763405	1.0843	1.71636	0.122957	0.166736	0.228268	0.085603	0.204474	0.191962	0.7709529	0.8822206
107100	-422.851	-355.8206	-67.03046	6.877416	4.121002	0.0419379	0.0319489	0.0356633	0.0438601	0.254791	0.0322719	0.118687	0.0983321	0.296235	0.0860726	0.491535	0.500787	0.144209	0.298042	0.502261	0.224545	0.103019	0.0702326	0.0279268	0.04433	0.0177102	0.194079	0.00547356	0.000111303	0.0269238	0.00428304	0.0790044	0.0826383	0.00111034	0.00778178	0.0216287	0.448932	0.725369	0.00896854	0.238883	0.0373893	0.101626	0.0764507	1.17388	0.0286219	0.12227	0.0551677	0.061353	0.0422561	0.179893	0.192027	0.0474679	0.414004	0.160075	0.444832	0.0451005	0.0156226	0.23698	7.28848e-06	0.0478468	0.339888	0.0775891	0.0593975	0.101847	0.31968	0.390842	0.265546	0.1517617	-0.0400049	0.0798782	0.0723828	0.103874	0.0932729	0.00858877	0.022244	0.162269	0.00427544	0.13552	0.000255045	0.141464	0.0456048	0.108043	0.00109929	0.0212286	0.8925604	8	9.950342	0.2327949	0.460888	0.779292	1.08436	1.67546	0.132496	0.180402	0.237012	0.0505062	0.282134	0.11745	0.8525555	1.046924
107200	-369.9116	-347.8058	-22.1058	6.780962	5.67162	0.00957337	0.0459008	0.0199472	0.100182	0.061642	0.0248825	0.00784755	0.038796	0.045255	0.0239074	0.0214124	0.054213	0.0307111	0.124044	0.148062	0.0137471	0.0649543	0.112327	0.0173496	0.256576	0.0111984	0.0743875	0.0386888	0.152751	0.00430395	0.0180578	0.0340049	0.0179537	0.0534354	0.070676	0.011029	0.131782	0.0713158	0.0929093	0.202787	0.0356785	0.0612823	0.036305	0.19203	0.0372758	0.0351884	0.523912	0.0451777	0.32752	0.0410669	0.00345453	0.0665469	0.00427861	0.0788543	0.239409	0.0577689	0.0166805	0.219577	0.02146	0.0191646	0.183442	0.0203723	0.0103309	0.0441847	0.285792	0.0200446	0.195625	0.06532517	0.05465956	0.110495	0.0535901	0.145783	0.0305736	0.0176729	0.0262719	0.20429	0.00571311	0.0385596	0.013595	0.0663903	0.00193191	0.0104817	0.232754	0.041898	0.6626299	12	7.744921	0.2793691	0.527788	0.81846	1.08198	1.57177	0.0906497	0.151371	0.21082	0.0609298	0.301273	0.184957	0.7172894	0.9237971
107300	-383.9582	-340.5013	-43.45694	9.568004	2.778952	0.0483809	0.00209699	0.00289357	0.226945	0.101034	0.0358207	0.00833607	0.00211933	0.0383572	0.0121268	0.107798	0.00901062	0.0447664	0.000593013	0.429238	0.0304915	0.00378834	0.0706758	0.0292715	0.0277403	0.0295392	0.0391938	0.110289	0.0529784	0.0145064	0.0370777	0.0115867	0.00588863	0.00177621	0.0448256	0.0495601	0.0420122	0.0132781	0.0573836	0.0514697	0.308171	0.064424	0.0960272	0.000560505	0.00103683	0.035658	0.266723	0.027214	0.0129696	0.0343566	0.619421	0.109672	0.0749207	0.140578	0.0884586	0.540448	0.0897368	0.0317062	0.0976102	0.169488	0.0198771	0.225031	0.01145	0.22156	0.161633	0.00804985	0.0266817	0.09363033	0.04023757	0.050895	0.0232821	0.159702	0.114283	0.0269526	0.0602772	0.107233	0.00397373	0.0655713	0.0982745	0.120153	0.0363967	0.0274379	0.0835021	0.0220658	0.7338234	13	16.68552	0.133265	0.371404	0.718505	1.08118	1.82891	0.134317	0.133291	0.221991	0.0727005	0.312901	0.1248	0.774061	0.9480176
107400	-360.5165	-354.1112	-6.405235	8.87412	3.294067	0.00379627	0.006334	0.0394196	0.0200871	0.0423542	0.0226778	0.026149	0.0127478	0.00873222	0.00429005	0.0946473	0.0509448	0.160875	0.00792703	0.128014	0.101718	0.0125353	0.00304663	0.023475	0.0186822	0.00662446	0.154222	0.0563388	0.00512067	0.00226266	0.0582252	0.0356025	0.00786443	0.0098779	0.0245883	0.00852388	0.0634948	0.0956194	0.00852364	0.15365	0.187591	0.129066	0.0256982	0.0203214	0.00899086	0.00693953	0.188985	0.00590272	0.0412776	0.0662492	0.00469376	0.0254762	0.0162675	0.119127	0.151206	0.00613483	0.00243084	0.00700848	0.0147362	0.0491289	0.320017	0.0140796	0.024347	0.272579	0.110467	0.0331022	0.0533917	0.05376625	-0.02433396	0.0180151	0.0606622	0.0574688	0.0968245	0.0299844	0.0553602	0.0891143	0.0331812	0.118037	0.000708748	0.306676	0.0180788	0.0119216	0.0840744	0.0198925	0.8290526	14	13.59699	0.1577996	0.410805	0.746611	1.08363	1.75896	0.253761	0.153062	0.158393	0.162816	0.173258	0.0987092	0.8047186	1.030239
107500	-360.7263	-349.1843	-11.54195	9.571009	2.328769	0.026818	0.00997043	0.00213771	0.0114441	0.00566704	0.0221521	0.0561326	0.0308817	0.160145	0.0108985	0.128928	0.00453923	0.0711798	0.0466311	0.0854441	0.0304156	0.124606	0.0033995	0.00984515	0.0220997	0.0329607	0.00387134	0.0239408	0.0474535	0.0292633	0.000806935	0.00522318	0.0322006	0.0618377	0.0312391	0.012893	0.0317338	0.0240882	0.128976	0.123156	0.211249	0.227958	0.0305599	0.12941	0.00905635	0.00703591	0.00228942	0.0240554	0.119289	0.0508676	0.0209243	0.226827	0.00559831	0.213763	0.043364	0.0186636	0.00792899	0.028727	0.0382283	0.0257459	0.136211	0.0723722	0.0166387	0.0495855	0.309877	0.0146494	0.0483998	0.06573945	0.07895053	0.127419	0.0912355	0.0231418	0.0485325	0.0234499	0.0692008	0.0959953	0.0308687	0.137356	0.0219486	0.112968	0.0291532	0.0475185	0.101835	0.0393775	0.5120519	15	9.613064	0.221749	0.329597	0.685966	1.0764	1.90804	0.190882	0.1336	0.176707	0.0700489	0.287877	0.140885	0.5910025	0.8664125
107600	-383.6136	-350.741	-32.87268	10.59451	3.185092	0.0257075	0.00912921	0.0318812	0.0359665	0.0103865	0.143481	0.00208956	0.00183974	0.0483864	0.0166557	0.0106807	0.0416424	0.294958	0.00869087	0.140145	0.0484035	0.396443	0.150701	0.0553941	0.226344	0.00878543	0.0262429	0.00400215	0.279992	0.00100128	0.000958926	0.00404985	0.024244	0.00221698	0.181019	0.0341811	0.303342	0.0948645	0.0999189	0.00580789	0.154062	0.105357	0.0176916	0.0202461	0.0763757	0.012443	0.020855	0.0278215	0.119729	0.148601	0.0321415	0.000275543	0.0989806	0.00587644	0.167862	0.0954715	0.0742992	0.0229196	0.280286	0.105904	0.0501324	0.0732416	0.00641647	0.0875823	0.0258581	0.044478	0.241282	0.08253258	0.06842609	0.0868317	0.0351867	0.0599776	0.103964	0.0532656	0.0616594	0.152061	0.00787285	0.0393784	0.0458081	0.12216	0.0663179	0.0795587	0.0604206	0.0255367	0.659902	13	13.00468	0.1590453	0.403093	0.741287	1.08329	1.77233	0.143278	0.143536	0.271177	0.0974556	0.203601	0.140952	0.7283281	0.9060505
107700	-391.6188	-345.7105	-45.90833	7.380608	2.587638	0.0116885	0.0945671	0.0376353	0.0513841	0.231436	0.127273	0.0589657	0.000169157	0.00893995	0.00972874	0.0920096	0.118559	0.291066	0.115267	0.0514078	0.146321	0.0886991	0.0100084	0.0221685	0.153127	0.0446493	0.298591	0.358383	0.0341365	0.0248613	0.0309336	0.0096596	0.0371185	0.00588134	0.0538053	0.0245618	0.0817558	0.109972	0.086212	0.0264735	0.0512761	0.125526	0.363092	0.0338471	0.0116974	0.196032	0.0450795	0.047175	0.0928002	0.161255	0.0549379	0.144986	0.0508199	0.43502	0.0133245	1.04081	0.0353751	0.0784887	0.0671231	0.0842793	0.223259	0.170927	0.00637419	0.100246	0.0234159	0.201703	0.729174	0.1116238	-0.08203983	0.043579	0.0138803	0.0691265	0.0985882	0.00983421	0.0266281	0.0928523	0.0033338	0.0759404	0.0588687	0.347427	0.026835	0.000301779	0.0784033	0.0544014	0.8116704	14	7.757403	0.2231136	0.354611	0.705797	1.07956	1.86004	0.209191	0.186547	0.22692	0.0943402	0.177544	0.105458	0.7296306	1.11244
107800	-378.5149	-354.3338	-24.18119	11.27712	2.994054	0.0014688	0.0111371	0.0473625	0.0166682	0.0944988	0.020563	0.00632942	0.0128993	0.0408708	0.0752993	0.0943549	0.0354209	0.148026	0.0993279	0.200602	0.0626318	0.0332948	0.0415699	0.00538319	0.0287935	0.0646285	0.03646	0.018656	0.0164265	0.0494537	0.0733322	0.0162426	0.0211194	0.0727091	0.0250106	0.106953	0.00690237	0.0339169	0.0570747	0.235342	0.0682975	0.116151	0.0674333	0.0995361	0.00406861	0.12868	0.027266	0.0220535	0.217631	0.150111	0.0230087	0.0840112	0.00964527	0.0354654	0.0305577	0.111125	0.00625495	0.0364892	0.0621733	0.112405	0.0144092	0.175517	0.0446671	0.0131366	0.0151833	0.0851375	0.0722472	0.07902307	0.2031617	0.0763854	0.0515144	0.020197	0.0965901	0.00579041	0.0589231	0.113338	0.00173129	0.163748	0.0690417	0.0902791	0.0261347	0.0243982	0.180041	0.021887	0.5899507	10	12.99854	0.1229852	0.388801	0.731198	1.08249	1.79751	0.150853	0.145303	0.186528	0.129581	0.255991	0.131743	0.7931124	0.7438425
107900	-396.4215	-353.8307	-42.59081	8.648495	5.669739	0.00717568	0.00149016	0.101761	0.00916236	0.204363	0.0356883	0.0159035	0.00226179	0.0831117	0.0461125	0.0166971	0.00874059	0.112447	0.0322575	0.0872722	0.00243794	0.0442692	0.157032	0.0977434	0.02277	0.0315699	0.204486	0.0650524	0.0912406	0.0553124	0.00857706	0.154386	0.00948614	0.138571	0.0689375	0.00982582	0.0526284	0.0958916	0.051017	0.115873	0.216954	0.187019	0.198125	0.0765187	0.139077	0.311498	0.0135692	0.0930998	0.0565104	0.211766	0.178584	0.105874	0.0454397	0.0677431	0.00380325	0.516108	0.0217382	0.10586	0.218075	0.121901	0.206423	0.233533	0.0129232	0.0670559	0.0121865	0.0147123	0.155419	0.08582195	0.03152584	0.03458	0.064803	0.104532	0.111442	0.0126618	0.0517187	0.132916	0.00678843	0.038006	0.0517075	0.129301	0.0571325	0.00373327	0.143632	0.0570455	0.5955769	12	8.713017	0.216006	0.527721	0.818423	1.08198	1.57187	0.173367	0.208955	0.143964	0.0963853	0.255191	0.122138	0.6271028	0.9497278
108000	-410.4585	-346.7155	-63.74302	10.55106	2.458529	0.00644579	0.00804104	0.156322	0.116038	0.0678777	0.0163724	0.242458	0.0474476	0.0226232	0.0319475	0.0755247	0.444778	0.0743821	0.118543	0.419592	0.00735693	0.010719	0.0122735	0.0413595	0.0242951	0.00419026	0.0400123	0.148757	0.537867	0.0701798	0.0154263	0.0531521	0.0633781	0.156461	0.0613445	0.00508475	0.283146	0.132629	0.036263	0.26628	0.0611793	0.115577	0.191188	0.043352	0.032004	0.00611341	0.00326152	0.0220903	0.0251961	0.0577121	0.673805	0.00834104	0.230365	0.00982979	0.0313514	0.198272	0.0926217	0.0141209	0.528609	0.0216272	0.334703	0.573273	0.00351857	0.0141484	0.0320578	0.110854	0.24536	0.1390925	0.04650699	0.109891	0.175626	0.0134894	0.0578247	0.0384663	0.0541353	0.0774897	0.00514825	0.0991063	0.0194282	0.237667	0.00731688	0.00584283	0.0872431	0.0113244	0.6598888	11	11.79538	0.2397479	0.342489	0.696327	1.07814	1.88304	0.151124	0.12522	0.209858	0.118952	0.275668	0.119178	0.7063958	0.934163
108100	-376.3763	-353.124	-23.25233	9.619182	3.601643	0.0120762	0.0376039	0.0519693	0.104006	0.0299149	0.08569	0.0614185	0.00111369	0.000193808	0.0157762	0.0693834	0.0191843	0.0062898	0.139749	0.150561	0.0133451	0.0840056	0.00852765	0.0552988	0.093657	0.0199681	0.114499	0.0581444	0.0763231	0.0345375	0.010727	0.0230755	0.00284005	0.000912197	0.00587896	7.06696e-05	0.00610314	0.00146065	0.0149747	0.0382741	0.017576	0.0137501	0.241646	0.0108936	0.0725069	0.0285562	0.298475	0.0450082	0.00692435	0.264026	0.274083	0.0204836	0.091241	0.030997	0.0211532	0.187455	0.0112581	0.00771463	0.096287	0.0116321	0.0350106	0.226148	0.023236	6.45766e-05	0.0243653	0.00769685	0.00999566	0.05904921	-0.01665591	0.0908369	0.109434	0.0799014	0.226675	0.00631324	0.0455478	0.0316986	0.00905432	0.0722734	0.00483275	0.0656231	0.0177318	0.0159888	0.186652	0.037437	0.5171758	9	11.60644	0.2813696	0.431043	0.760199	1.08422	1.72454	0.0782113	0.179307	0.274195	0.0581973	0.232813	0.177275	0.5005199	1.033277
108200	-381.2583	-347.0853	-34.17302	9.291196	3.662227	0.0161334	0.0327987	0.114483	0.050593	0.129068	0.218548	0.103355	0.0811316	0.104544	0.0374089	0.0411159	0.0527227	0.042391	0.363855	0.136656	0.00884511	0.053785	0.162563	0.00720856	0.0454332	0.0118238	0.0499529	0.0570692	0.00957823	0.0613698	0.00711638	0.00421287	0.0808471	0.034397	0.160191	0.16649	0.016535	0.00154227	0.0408593	0.0696579	0.0622357	0.449173	0.230602	0.0372235	0.202501	0.00957174	0.0332168	0.00317301	0.00448531	0.193059	0.229353	0.0027871	0.342555	0.021308	0.0992169	0.0157891	0.0702666	0.370557	0.0943185	0.0119093	0.0199951	0.0305469	0.0138407	0.00774165	0.0535767	0.0065676	0.256911	0.07524824	0.04954725	0.0927393	0.0496493	0.08142	0.0316331	0.00867304	0.0492625	0.0483277	0.0111608	0.181448	0.0379682	0.105854	0.0230397	0.0323357	0.226834	0.0196546	0.7827489	11	10.32419	0.2446126	0.434786	0.762654	1.08428	1.71828	0.150488	0.159688	0.243361	0.090527	0.275532	0.080405	0.8322962	0.9404692
108300	-385.2453	-346.5915	-38.65385	11.2794	4.18707	0.0412411	0.00455821	0.0929031	0.0684819	0.153235	0.176403	0.000999964	0.0557953	0.000577891	0.0247596	0.0583345	0.0149329	0.0901675	0.0190422	0.260176	0.0600631	0.328789	0.00242427	0.064595	0.0318934	0.00510292	0.00715055	0.0139054	0.100347	0.00885105	0.0190928	0.0575196	0.0582864	0.0145859	0.0556351	0.18956	0.105391	0.029969	0.284233	0.0668886	0.0441424	0.0535333	0.327511	0.102019	0.10807	0.0737134	0.00950628	0.0427215	0.059982	0.0204609	0.0635938	0.154233	0.121902	0.0028354	0.159775	0.0219744	0.194164	0.301482	0.0695102	0.0245983	0.0416392	0.130341	0.00198258	0.0238421	0.14136	0.291929	0.245779	0.08453801	0.14796	0.0459602	0.0164892	0.0788327	0.0576227	0.00402953	0.0310336	0.215606	0.00428881	0.148736	0.0129834	0.11955	0.0192925	0.0238775	0.186035	0.035662	0.452461	9	12.59897	0.1420259	0.464353	0.781439	1.08433	1.66988	0.213448	0.126952	0.232125	0.0696726	0.273759	0.0840439	0.600421	0.753573
108400	-390.3704	-349.4011	-40.96926	9.820911	3.608728	0.033161	0.00786639	0.139694	0.0135296	0.0361727	0.0401482	0.0552653	0.00857641	0.0973265	0.0120275	0.139308	0.0861923	0.177564	0.113821	0.260006	0.0397266	0.0648553	0.0308141	0.0165112	0.172868	0.0995565	0.0571373	0.0226933	0.0758772	0.00934025	0.0465947	0.00540705	0.0218045	0.000198833	0.300611	0.0203232	0.0559439	0.00284328	0.0249395	0.145355	0.00973736	0.265894	0.0266256	0.063694	0.186648	0.0572674	0.000296339	0.0461727	0.107484	0.00653237	0.0194455	0.00228507	0.0341974	0.00138543	0.0315455	0.00303081	0.404087	0.225239	0.0127065	0.0823353	0.209707	0.00950074	0.00750001	0.106611	0.0955874	0.513348	0.19638	0.07474717	-0.08390663	0.116061	0.128067	0.0937767	0.144766	0.0181304	0.0203659	0.0623593	0.00181666	0.137356	0.103329	0.0822394	0.00175467	0.0024886	0.0677772	0.0197117	0.5579071	14	11.17103	0.3568838	0.431485	0.76049	1.08423	1.7238	0.153693	0.136319	0.197562	0.0765306	0.29881	0.137085	0.4740004	1.177018
108500	-393.4487	-351.2384	-42.21034	8.919296	4.178078	0.101336	0.021884	0.0733196	0.0411046	0.12769	0.0561357	0.0972758	0.0440626	0.11163	0.0803044	0.0248731	0.0414565	0.169768	0.0970637	0.165226	0.0858447	0.263551	0.142126	0.0163326	0.0547053	0.00196853	0.358386	0.00367921	0.0650299	0.0293246	0.00166649	0.111421	0.053127	0.0300033	0.0776733	0.108658	0.202396	0.035009	0.224506	0.226717	0.0178276	0.379604	0.0496749	0.107047	0.342596	0.0290822	0.0584725	0.052012	0.196586	0.00721105	0.000759963	0.0264076	0.154638	0.016745	0.0177145	0.192641	0.146392	0.00216291	0.239775	0.125862	0.0645484	0.259252	0.0342971	0.00433249	0.0481182	0.112408	0.455754	0.09718259	-0.1226169	0.0339283	0.0962864	0.0504382	0.0797846	0.0331412	0.0794892	0.0547641	0.0114169	0.136832	0.0278766	0.203899	0.0957829	0.0191402	0.0463313	0.0308892	0.8128316	12	9.798501	0.2710131	0.463885	0.781151	1.08433	1.67063	0.123198	0.17708	0.208066	0.145777	0.199408	0.146472	0.6902147	1.17765
